都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
群馬県,1010,太田・館林,遅い,502,565,564,491,357,340,494,3313,494,677,546,368,284,330,460,3159
埼玉県,1101,南部,速い,7083,7862,7280,5055,3228,2005,2061,34574,3304,3921,3747,2932,2082,1591,2107,19684
埼玉県,1101,南部,ふつう,8541,10487,10527,8563,6231,4849,5542,54740,7009,8634,8626,6974,5317,4701,6934,48195
埼玉県,1101,南部,遅い,1010,1139,1123,864,664,562,638,6000,1189,1462,1368,884,589,430,680,6602
埼玉県,1102,南西部,速い,6404,7158,6542,4806,3064,2148,2424,32546,3166,3720,3696,2875,1968,1820,2543,19788
埼玉県,1102,南西部,ふつう,7711,9604,9717,7916,5730,4652,5921,51251,6880,8508,8591,6890,5114,5011,7882,48876
埼玉県,1102,南西部,遅い,964,1029,1063,916,639,588,820,6019,1215,1426,1299,923,576,537,912,6888
埼玉県,1103,東部,速い,8761,10596,9379,6715,4350,3185,3735,46721,4520,5583,5263,3804,2993,2767,3908,28838
埼玉県,1103,東部,ふつう,10719,14211,14324,11002,8470,7525,10201,76452,9525,12440,12642,10005,8022,9046,14411,76091
埼玉県,1103,東部,遅い,1335,1582,1475,1163,921,868,1249,8593,1726,1953,1844,1298,889,837,1301,9848
埼玉県,1104,さいたま,速い,11965,13499,12460,9430,6450,4090,4114,62008,5736,6566,6552,5166,3595,2845,3625,34085
埼玉県,1104,さいたま,ふつう,13896,16870,17145,14155,11189,8292,9607,91154,12187,14735,15023,12380,9628,8808,12128,84889
埼玉県,1104,さいたま,遅い,1589,1817,1780,1478,1260,990,1244,10158,1909,2167,2048,1406,993,756,1123,10402
埼玉県,1105,県央,速い,4109,4982,4593,3416,2557,2092,2389,24138,1882,2467,2473,1945,1549,1607,2281,14204
埼玉県,1105,県央,ふつう,5117,6780,6975,5748,4740,4216,5468,39044,4135,5580,5980,4926,4231,4831,7571,37254
埼玉県,1105,県央,遅い,684,842,840,664,528,487,739,4784,743,932,912,608,485,501,807,4988
埼玉県,1106,川越比企,速い,6225,7212,6518,4718,3720,2877,3211,34481,2765,3489,3339,2715,2319,2182,2840,19649
埼玉県,1106,川越比企,ふつう,7817,10178,10141,8320,6945,6348,8028,57777,6222,8007,8186,6828,6353,7093,10114,52803
埼玉県,1106,川越比企,遅い,946,1193,1051,845,777,722,1098,6632,1075,1284,1188,848,695,712,964,6766
埼玉県,1107,西部,速い,5582,6781,6399,4992,3676,2703,2992,33125,2937,3706,3547,2939,2255,2028,2555,19967
埼玉県,1107,西部,ふつう,6886,9307,9601,8021,6802,5902,7192,53711,5901,7586,8035,6785,5974,6215,8749,49245
埼玉県,1107,西部,遅い,869,1132,1080,899,773,733,973,6459,1190,1367,1200,974,726,679,901,7037
埼玉県,1108,利根,速い,4305,5191,4487,3392,2788,2414,2539,25116,2047,2551,2429,2083,1843,1865,2330,15148
埼玉県,1108,利根,ふつう,5607,7481,7293,6066,5705,5512,6755,44419,4520,5884,5859,5259,5156,6170,8718,41566
埼玉県,1108,利根,遅い,657,850,839,662,627,633,785,5053,761,883,887,615,538,564,813,5061
埼玉県,1109,北部,速い,3620,4162,3713,2884,2308,1853,1732,20272,1758,2250,2051,1875,1566,1365,1439,12304
埼玉県,1109,北部,ふつう,5013,6075,6124,5265,4723,4291,4503,35994,3946,5096,5290,4607,4380,4454,5280,33053
埼玉県,1109,北部,遅い,536,627,590,519,449,458,574,3753,717,779,716,543,454,424,523,4156
埼玉県,1110,秩父,速い,501,642,578,482,455,384,353,3395,251,360,348,361,313,334,264,2231
埼玉県,1110,秩父,ふつう,726,833,1034,966,1000,1016,1124,6699,580,806,868,830,919,1070,1259,6332
埼玉県,1110,秩父,遅い,61,83,86,98,90,117,120,655,95,119,117,75,80,88,120,694
千葉県,1201,千葉,速い,7596,9544,9202,6555,4449,2774,3088,43208,3725,4733,4896,3759,2522,2147,2983,24765
千葉県,1201,千葉,ふつう,9249,12458,13315,10702,8074,5853,7072,66723,7899,10416,11127,8604,6787,6348,9658,60839
千葉県,1201,千葉,遅い,1222,1316,1442,1144,895,700,936,7655,1394,1722,1720,1245,826,634,958,8499
千葉県,1202,東葛南部,速い,15264,17864,16819,12049,7116,4185,4039,77336,7653,9187,8973,6469,4230,3131,3708,43351
千葉県,1202,東葛南部,ふつう,18259,22868,23526,18627,13175,8907,9481,114843,16167,20233,20505,15696,11156,8971,11948,104676
千葉県,1202,東葛南部,遅い,2213,2548,2602,2028,1570,1073,1200,13234,2984,3314,3102,2190,1328,925,1141,14984
千葉県,1203,東葛北部,速い,11674,13468,11934,8630,5988,4411,4714,60819,5829,6971,6618,5116,3767,3479,4571,36351
千葉県,1203,東葛北部,ふつう,14014,17172,17346,13737,10762,8788,11099,92918,12339,14984,14943,12142,9922,10313,14997,89640
千葉県,1203,東葛北部,遅い,1679,1976,1882,1511,1166,1018,1385,10617,2209,2538,2282,1635,1075,1012,1512,12263
千葉県,1204,印旛,速い,5150,5865,5173,3839,3183,2765,2989,28964,2571,3097,2969,2414,2157,2125,2509,17842
千葉県,1204,印旛,ふつう,6230,7727,7759,6327,5841,5613,6330,45827,5605,6991,6797,5817,5710,6132,7333,44385
千葉県,1204,印旛,遅い,700,859,802,679,616,646,790,5092,993,1118,1006,726,621,610,652,5726
千葉県,1205,香取海匝,速い,1248,1518,1447,1180,1113,1002,1028,8536,630,772,906,816,895,933,967,5919
千葉県,1205,香取海匝,ふつう,1927,2486,2551,2418,2536,2672,3295,17885,1545,1978,2202,2226,2659,3284,4070,17964
千葉県,1205,香取海匝,遅い,201,212,242,219,238,300,422,1834,274,285,292,275,267,290,421,2104
千葉県,1206,山武長生夷隅,速い,2419,2883,2570,2218,1943,1741,1833,15607,1280,1555,1668,1582,1482,1411,1432,10410
千葉県,1206,山武長生夷隅,ふつう,3039,4088,4283,3919,3965,4111,4791,28196,2524,3301,3615,3480,3772,4310,5289,26291
千葉県,1206,山武長生夷隅,遅い,373,424,457,378,433,513,711,3289,466,534,542,408,434,457,593,3434
千葉県,1207,安房,速い,578,732,682,504,499,408,408,3811,370,481,442,367,328,339,371,2698
千葉県,1207,安房,ふつう,688,926,1041,908,896,876,990,6325,679,912,944,827,878,1004,1314,6558
千葉県,1207,安房,遅い,81,78,98,90,103,101,149,700,111,133,143,90,97,111,141,826
千葉県,1208,君津,速い,2126,2516,2236,1689,1409,1357,1431,12764,1084,1275,1328,1087,921,1065,1339,8099
千葉県,1208,君津,ふつう,3309,4140,3906,3277,3098,3204,3859,24793,2299,2917,2921,2551,2552,3298,4753,21291
千葉県,1208,君津,遅い,307,377,353,293,313,366,549,2558,417,483,409,319,258,375,475,2736
千葉県,1209,市原,速い,1580,1954,1772,1341,1099,1049,1126,9921,848,1020,1067,889,782,869,1038,6513
千葉県,1209,市原,ふつう,2153,2878,2900,2401,2167,2487,2838,17824,1792,2442,2412,2081,2187,2723,3485,17122
千葉県,1209,市原,遅い,256,371,314,229,245,317,371,2103,348,393,383,257,236,250,354,2221
東京都,1301,区中央部,速い,15778,16775,15051,11535,6766,3159,2394,71458,8084,8620,7564,5261,3305,1959,2219,37012
東京都,1301,区中央部,ふつう,18825,21406,21046,17375,11852,5855,5163,101522,15761,17220,16029,11804,7886,5324,6654,80678
東京都,1301,区中央部,遅い,2446,2608,2451,2120,1489,739,711,12564,3117,3204,2764,1835,1033,599,725,13277
東京都,1302,区南部,速い,12046,13144,12202,8549,5323,3033,3089,57386,6981,7689,6960,4982,3222,2543,3327,35704
東京都,1302,区南部,ふつう,14348,16717,17366,13813,9721,6556,7682,86203,13501,15594,14675,11100,8188,7250,10211,80519
東京都,1302,区南部,遅い,1851,1985,1929,1633,1175,843,1122,10538,2597,2685,2481,1579,1008,750,1003,12103
東京都,1303,区西南部,速い,12830,13345,11609,9304,5836,3522,3518,59964,8729,9296,8157,6230,4304,3086,3896,43698
東京都,1303,区西南部,ふつう,14190,15563,15217,13412,9909,6887,7903,83081,16396,18683,17941,14269,10595,8800,11867,98551
東京都,1303,区西南部,遅い,1829,1832,1753,1630,1303,812,1080,10239,3334,3298,2930,2113,1366,941,1305,15287
東京都,1304,区西部,速い,12209,12341,10791,8211,5463,3506,3388,55909,7610,8174,7461,5843,4040,2855,3613,39596
東京都,1304,区西部,ふつう,14081,15296,14775,12579,9349,6678,7622,80380,14665,16181,15522,12673,9831,8114,10872,87858
東京都,1304,区西部,遅い,2000,1919,1755,1522,1102,856,1042,10196,2911,2973,2655,1957,1309,932,1176,13913
東京都,1305,区西北部,速い,17487,18375,16336,12579,8681,5810,6069,85337,9959,11203,10614,8402,6599,5375,6743,58895
東京都,1305,区西北部,ふつう,20633,23222,23194,19569,15832,12063,13958,128471,20012,23363,23444,19850,16224,14690,19689,137272
東京都,1305,区西北部,遅い,2767,2778,2621,2189,1831,1517,1902,15605,3942,4085,3894,2872,2020,1547,2117,20477
東京都,1306,区東北部,速い,10764,12386,10972,7931,5388,3863,4397,55701,5969,7004,6896,5645,4160,3598,4656,37928
東京都,1306,区東北部,ふつう,12566,15676,16074,13349,10589,9031,11565,88850,11983,14652,15211,12909,10544,10521,15583,91403
東京都,1306,区東北部,遅い,1610,1783,1736,1524,1180,1107,1547,10487,2262,2544,2375,1805,1248,1019,1492,12745
東京都,1307,区東部,速い,14360,16441,15282,10889,6281,3878,3785,70916,7883,9109,8626,6147,4070,3222,4135,43192
東京都,1307,区東部,ふつう,17573,21270,22197,17483,11989,8312,9516,108340,16040,18959,19200,14117,10077,8905,12921,100219
東京都,1307,区東部,遅い,2195,2424,2533,2047,1383,1018,1279,12879,3048,3387,3095,2045,1317,934,1244,15070
東京都,1308,西多摩,速い,2502,3118,3185,2327,1746,1430,1906,16214,1407,1741,1867,1513,1288,1300,1728,10844
東京都,1308,西多摩,ふつう,3342,4379,4997,4265,3639,3645,4964,29231,2787,3892,4311,3782,3523,4187,6415,28897
東京都,1308,西多摩,遅い,407,485,527,490,378,432,654,3373,526,660,662,539,388,390,687,3852
東京都,1309,南多摩,速い,10935,13069,12889,9880,6569,4797,5697,63836,6119,7333,7457,5854,4351,3923,5392,40429
東京都,1309,南多摩,ふつう,13395,17060,18878,15863,11969,10393,14546,102104,12380,16069,17205,14289,12110,13026,20200,105279
東京都,1309,南多摩,遅い,1661,1962,2105,1837,1361,1215,1940,12081,2188,2694,2655,1980,1414,1353,2058,14342
東京都,1310,北多摩西部,速い,5213,6045,5599,4513,3004,2090,2318,28782,2850,3083,3139,2585,1918,1670,2308,17553
東京都,1310,北多摩西部,ふつう,6463,7833,8308,7412,5705,4612,6076,46409,5544,7098,7422,6347,5274,5413,8358,45456
東京都,1310,北多摩西部,遅い,792,902,952,902,660,563,813,5584,1039,1166,1177,950,614,563,820,6329
東京都,1311,北多摩南部,速い,9479,10282,9304,7461,4884,3194,3731,48335,5504,6207,5879,4641,3338,2762,3453,31784
東京都,1311,北多摩南部,ふつう,11261,12403,13353,11861,8803,6937,8721,73339,11343,13055,13383,11176,9043,8468,12144,78612
東京都,1311,北多摩南部,遅い,1458,1447,1512,1407,1047,872,1254,8997,2084,2119,2173,1625,1104,951,1239,11295
東京都,1312,北多摩北部,速い,6029,6723,6337,5118,3585,2450,2812,33054,3317,3863,3798,3271,2481,2222,2774,21726
東京都,1312,北多摩北部,ふつう,7102,8614,9148,8298,6553,5466,6944,52125,6837,8271,8990,7925,6630,6560,9711,54924
東京都,1312,北多摩北部,遅い,900,940,1020,918,786,678,961,6203,1257,1409,1461,1116,850,677,1021,7791
東京都,1313,島しょ,速い,143,183,159,166,108,102,90,951,106,98,104,74,95,87,103,667
東京都,1313,島しょ,ふつう,197,216,246,205,186,222,278,1550,196,230,228,164,188,223,281,1510
東京都,1313,島しょ,遅い,19,22,18,20,23,23,39,164,39,41,33,27,25,37,39,241
神奈川県,1404,川崎北部,速い,7649,8511,8247,6220,3706,2107,2045,38485,4171,4641,4600,3563,2371,1584,1973,22903
神奈川県,1404,川崎北部,ふつう,9493,11072,11659,10176,6729,4411,4648,58188,8593,10184,10585,8231,5913,4464,5675,53645
神奈川県,1404,川崎北部,遅い,1188,1273,1309,1112,753,604,626,6865,1622,1756,1663,1240,695,524,629,8129
神奈川県,1405,川崎南部,速い,6865,7708,6526,4490,2541,1415,1279,30824,3503,3723,3354,2332,1524,1102,1196,16734
神奈川県,1405,川崎南部,ふつう,8846,10371,9850,7605,5331,3457,3168,48628,7228,7882,7430,5688,3860,2870,3462,38420
神奈川県,1405,川崎南部,遅い,1147,1133,1102,859,702,433,425,5801,1394,1479,1202,790,506,300,370,6041
神奈川県,1406,横須賀・三浦,速い,4249,5708,5751,4446,3270,2289,2434,28147,2532,3250,3413,2626,2046,1820,2513,18200
神奈川県,1406,横須賀・三浦,ふつう,5301,7636,8522,7571,6167,4574,5439,45210,4820,6810,7549,6166,4927,4816,6671,41759
神奈川県,1406,横須賀・三浦,遅い,664,898,898,855,750,579,871,5515,922,1197,1171,923,705,531,716,6165
神奈川県,1407,湘南東部,速い,6035,7075,6633,5024,3232,1952,2328,32279,3102,3701,3466,2626,1868,1570,2395,18728
神奈川県,1407,湘南東部,ふつう,7359,9497,10073,8535,6293,4517,6109,52383,6543,8272,8498,6861,5315,5286,8622,49397
神奈川県,1407,湘南東部,遅い,890,1024,1165,1014,728,506,778,6105,1178,1432,1365,933,660,511,860,6939
神奈川県,1408,湘南西部,速い,4059,4855,4525,3534,2414,1789,2180,23356,1979,2509,2444,1938,1515,1377,1895,13657
神奈川県,1408,湘南西部,ふつう,5177,6706,7217,6333,5096,4190,5530,40249,4285,5621,5816,4953,4207,4573,7105,36560
神奈川県,1408,湘南西部,遅い,702,754,789,715,573,486,739,4758,756,950,904,670,486,442,701,4909
神奈川県,1409,県央,速い,6734,8037,7373,5579,3525,2392,2819,36459,3006,4028,3815,2880,2163,1942,2905,20739
神奈川県,1409,県央,ふつう,8904,11326,12000,9803,7359,5389,7123,61904,6624,8740,9012,7211,5737,5817,9787,52928
神奈川県,1409,県央,遅い,1141,1301,1334,1121,854,621,995,7367,1325,1550,1487,1053,662,564,924,7565
神奈川県,1410,相模原,速い,5580,6562,6144,4550,2928,1891,2030,29685,2735,3294,3144,2502,1823,1375,1905,16778
神奈川県,1410,相模原,ふつう,7006,8747,9300,7893,5868,4297,4960,48071,5679,7151,7570,6323,4897,4357,6268,42245
神奈川県,1410,相模原,遅い,827,997,1027,911,678,521,687,5648,976,1204,1205,867,515,452,613,5832
神奈川県,1411,県西,速い,2441,2993,2852,2405,1631,1056,1147,14525,1052,1407,1445,1081,906,770,1034,7695
神奈川県,1411,県西,ふつう,3241,4107,4503,4060,3038,2216,2909,24074,2432,3155,3364,2828,2448,2564,3831,20622
神奈川県,1411,県西,遅い,416,449,463,428,370,273,363,2762,405,503,502,340,266,256,371,2643
神奈川県,1412,横浜,速い,31750,37496,35990,27626,17407,10171,9304,169744,16554,19884,19689,14825,10017,7109,7895,95973
神奈川県,1412,横浜,ふつう,38528,48342,53229,45042,32968,22174,23059,263342,33674,42605,45788,36433,26898,21126,26515,233039
神奈川県,1412,横浜,遅い,5014,5747,6157,5362,4025,2770,3218,32293,6323,7294,7310,5503,3379,2260,2712,34781
新潟県,1501,下越,速い,1538,1595,1428,1216,1047,935,948,8707,844,1022,1071,1034,897,965,1013,6846
新潟県,1501,下越,ふつう,2161,2590,2670,2623,2552,2492,2931,18019,1841,2315,2338,2172,2329,2700,3225,16920
新潟県,1501,下越,遅い,188,223,259,253,251,325,408,1907,318,324,293,235,242,254,390,2056
新潟県,1502,新潟,速い,7413,8406,7230,5762,4364,3263,3258,39696,4033,4711,4345,3806,3131,2893,3320,26239
新潟県,1502,新潟,ふつう,10143,12811,12054,10500,9527,8434,9256,72725,8413,10753,10027,9120,8503,8759,11431,67006
新潟県,1502,新潟,遅い,1183,1311,1214,1155,965,948,1188,7964,1570,1711,1488,1118,840,827,1112,8666
新潟県,1503,県央,速い,1744,2031,1780,1424,1130,898,827,9834,865,1152,1039,973,905,831,757,6522
新潟県,1503,県央,ふつう,2450,3019,3075,2792,2615,2378,2499,18828,2089,2707,2743,2494,2276,2476,2817,17602
新潟県,1503,県央,遅い,285,322,294,285,265,292,343,2086,357,383,387,306,226,232,316,2207
新潟県,1504,中越,速い,3577,3943,3410,2797,2223,1653,1730,19333,2004,2414,2277,2048,1860,1604,1729,13936
新潟県,1504,中越,ふつう,5177,6190,5926,5515,5322,4681,5371,38182,4537,5656,5330,4979,4808,5129,6581,37020
新潟県,1504,中越,遅い,527,583,585,551,484,498,726,3954,762,821,713,526,422,449,625,4318
新潟県,1505,魚沼,速い,1257,1371,1212,1061,979,887,837,7604,689,816,789,808,755,765,686,5308
新潟県,1505,魚沼,ふつう,1663,1938,1860,1860,2122,2311,2550,14304,1546,1815,1816,1705,1853,2280,2443,13458
新潟県,1505,魚沼,遅い,185,171,168,187,206,272,413,1602,285,272,258,202,199,225,332,1773
新潟県,1506,上越,速い,1826,2203,1904,1659,1338,1096,1133,11159,894,1172,1076,1065,1034,884,1031,7156
新潟県,1506,上越,ふつう,3371,4043,3909,3633,3640,3185,3454,25235,2879,3687,3499,3214,2995,3123,3645,23042
新潟県,1506,上越,遅い,183,154,179,184,205,297,399,1601,236,287,249,187,164,238,372,1733
新潟県,1507,佐渡,速い,341,387,393,394,356,309,317,2497,197,274,264,263,277,253,309,1837
新潟県,1507,佐渡,ふつう,502,534,606,585,679,698,844,4448,434,477,483,496,608,715,853,4066
新潟県,1507,佐渡,遅い,65,63,72,71,76,72,143,562,83,81,81,73,96,63,126,603
富山県,1601,新川,速い,932,1206,1043,827,653,479,492,5632,548,751,722,650,503,537,675,4386
富山県,1601,新川,ふつう,1300,1685,1701,1421,1363,1108,1218,9796,1095,1516,1480,1358,1163,1172,1762,9546
富山県,1601,新川,遅い,168,187,177,147,168,239,327,1413,179,204,199,163,159,199,316,1419
富山県,1602,富山,速い,4207,5287,4681,3397,2497,1820,1712,23601,2320,3014,2927,2395,1888,1650,1940,16134
富山県,1602,富山,ふつう,5931,7564,7337,5987,5023,3857,4111,39810,4918,6442,6097,5066,4347,3924,5127,35921
富山県,1602,富山,遅い,603,834,766,628,550,525,754,4660,754,836,819,583,441,458,666,4557
富山県,1603,高岡,速い,2496,3257,2855,2131,1636,1357,1633,15365,1340,1885,1868,1596,1423,1408,1963,11483
富山県,1603,高岡,ふつう,3453,4563,4196,3580,3048,2759,3751,25350,2633,3680,3648,2981,2848,3191,5153,24134
富山県,1603,高岡,遅い,418,479,484,439,402,477,710,3409,456,540,541,403,322,422,666,3350
富山県,1604,砺波,速い,949,1206,981,813,700,563,695,5907,519,727,657,660,631,659,740,4593
富山県,1604,砺波,ふつう,1215,1545,1405,1307,1324,1221,1674,9691,1083,1357,1374,1240,1304,1549,2257,10164
富山県,1604,砺波,遅い,143,176,198,157,186,256,426,1542,190,231,184,153,170,251,382,1561
石川県,1701,南加賀,速い,1731,2212,1848,1492,1078,831,1001,10193,985,1339,1219,1128,1001,908,1175,7755
石川県,1701,南加賀,ふつう,2283,3184,2797,2361,2027,1659,2161,16472,2026,2738,2659,2242,1955,1924,2850,16394
石川県,1701,南加賀,遅い,235,280,268,223,207,195,329,1737,324,354,362,285,185,201,321,2032
石川県,1702,石川中央,速い,5683,6875,6035,4436,3425,2396,2771,31621,3256,4246,3946,3232,2760,2503,3262,23205
石川県,1702,石川中央,ふつう,7860,10209,9477,7563,6146,4901,5717,51873,6912,8812,8265,6659,5751,5309,7395,49103
石川県,1702,石川中央,遅い,795,868,878,783,709,692,947,5672,1081,1203,1078,866,689,614,975,6506
石川県,1703,能登中部,速い,649,878,717,586,501,468,547,4346,376,516,484,491,482,594,688,3631
石川県,1703,能登中部,ふつう,889,1197,1154,1094,1033,1088,1517,7972,791,1115,1026,1031,1038,1340,1947,8288
石川県,1703,能登中部,遅い,97,98,99,90,113,136,259,892,92,160,157,119,139,142,245,1054
石川県,1704,能登北部,速い,262,367,330,328,355,327,380,2349,154,218,241,261,295,329,425,1923
石川県,1704,能登北部,ふつう,343,500,485,516,538,628,910,3920,350,419,479,460,534,714,1099,4055
石川県,1704,能登北部,遅い,35,37,38,63,66,96,140,475,53,73,59,69,82,81,137,554
福井県,1801,福井・坂井,速い,3280,3843,3361,2707,2116,1287,993,17587,1676,2111,2124,1801,1398,913,763,10786
福井県,1801,福井・坂井,ふつう,4020,5056,4797,4219,3570,2443,1930,26035,3409,4358,4205,3631,2987,1988,1745,22323
福井県,1801,福井・坂井,遅い,431,412,440,360,375,251,282,2551,518,590,535,411,284,207,177,2722
福井県,1802,奥越,速い,398,467,384,332,295,250,247,2373,227,266,278,302,281,228,225,1807
福井県,1802,奥越,ふつう,556,638,604,577,602,568,528,4073,529,623,594,612,590,622,658,4228
福井県,1802,奥越,遅い,44,58,56,64,65,84,100,471,76,55,80,55,57,65,75,463
福井県,1803,丹南,速い,1425,1698,1409,1202,883,573,547,7737,796,951,965,852,691,535,516,5306
福井県,1803,丹南,ふつう,2259,2586,2328,1953,1638,1176,1146,13086,1790,2126,2017,1716,1526,1171,1404,11750
福井県,1803,丹南,遅い,215,218,194,181,182,130,143,1263,252,276,264,205,153,118,182,1450
福井県,1804,嶺南,速い,905,1093,953,773,703,532,523,5482,439,602,592,526,467,474,482,3582
福井県,1804,嶺南,ふつう,1325,1545,1544,1456,1331,1173,1176,9550,967,1317,1211,1151,1053,1146,1454,8299
福井県,1804,嶺南,遅い,140,140,143,143,148,116,169,999,150,164,156,130,112,100,153,965
山梨県,1901,中北,速い,3932,4486,4142,3390,2510,2195,2083,22738,2000,2639,2556,2239,1946,1837,1951,15168
山梨県,1901,中北,ふつう,4638,5907,5910,5336,4616,4125,4437,34969,4481,5765,5742,5206,4868,4938,5573,36573
山梨県,1901,中北,遅い,534,499,582,551,462,514,645,3787,770,811,737,657,514,534,765,4788
山梨県,1902,峡東,速い,1012,1196,1165,889,763,654,687,6366,527,720,752,655,579,578,508,4319
山梨県,1902,峡東,ふつう,1196,1600,1719,1567,1495,1366,1498,10441,1281,1575,1710,1582,1472,1563,1737,10920
山梨県,1902,峡東,遅い,123,148,161,141,124,153,214,1064,194,232,232,194,167,191,236,1446
山梨県,1903,峡南,速い,349,392,401,366,355,355,356,2574,191,246,226,276,275,261,308,1783
山梨県,1903,峡南,ふつう,419,545,598,612,688,685,802,4349,381,535,638,653,681,804,960,4652
山梨県,1903,峡南,遅い,45,45,50,65,56,81,94,436,61,82,77,65,60,75,89,509
山梨県,1904,富士・東部,速い,1260,1422,1500,1352,1122,897,872,8425,693,805,941,977,836,835,743,5830
山梨県,1904,富士・東部,ふつう,1537,1894,2181,2253,1997,1750,1734,13346,1372,1790,2060,1973,1904,1753,1926,12778
山梨県,1904,富士・東部,遅い,127,140,174,162,152,151,164,1070,175,214,243,192,160,114,114,1212
長野県,2001,佐久,速い,1590,1743,1661,1382,1226,1012,962,9576,929,960,1045,982,879,755,814,6364
長野県,2001,佐久,ふつう,2080,2388,2340,2256,2085,1904,2230,15283,1791,2174,2153,2019,1998,2122,2586,14843
長野県,2001,佐久,遅い,215,230,243,212,225,223,337,1685,315,346,338,285,248,263,325,2120
長野県,2002,上小,速い,1507,1743,1575,1272,967,814,727,8605,831,952,951,884,803,618,651,5690
長野県,2002,上小,ふつう,1726,2375,2315,2018,1780,1562,1763,13539,1452,2031,2018,1797,1735,1804,2309,13146
長野県,2002,上小,遅い,204,282,204,199,194,201,280,1564,262,326,335,257,200,198,280,1858
長野県,2003,諏訪,速い,1483,1805,1702,1357,991,722,768,8828,774,1049,1053,843,732,630,738,5819
長野県,2003,諏訪,ふつう,1942,2590,2514,2056,1747,1643,2051,14543,1693,2396,2328,1961,1868,1846,2685,14777
長野県,2003,諏訪,遅い,226,277,306,210,197,201,329,1746,317,440,385,277,183,210,314,2126
長野県,2004,上伊那,速い,1537,1897,1635,1265,1074,797,778,8983,852,1030,999,889,747,691,672,5880
長野県,2004,上伊那,ふつう,2074,2674,2499,2201,2082,1812,2198,15540,1824,2436,2390,2089,2005,2041,2794,15579
長野県,2004,上伊那,遅い,215,242,255,235,200,196,304,1647,304,385,340,257,218,187,292,1983
長野県,2005,飯伊,速い,1240,1425,1275,1119,879,777,632,7347,681,820,800,767,700,637,527,4932
長野県,2005,飯伊,ふつう,1685,1986,2033,1845,1680,1611,1698,12538,1477,1844,1835,1765,1758,1718,1879,12276
長野県,2005,飯伊,遅い,186,190,207,197,141,188,227,1336,258,300,258,230,192,191,221,1650
長野県,2006,木曽,速い,161,215,198,227,147,167,161,1276,82,87,117,108,145,110,138,787
長野県,2006,木曽,ふつう,210,279,299,340,319,384,520,2351,208,204,236,276,298,371,552,2145
長野県,2006,木曽,遅い,28,31,34,26,34,37,57,247,30,46,43,45,27,40,67,298
長野県,2007,松本,速い,3641,4473,3907,3027,2184,1506,1219,19957,1803,2337,2291,1860,1475,1090,957,11813
長野県,2007,松本,ふつう,4450,5511,5601,4664,3638,2863,2881,29608,3643,4786,4724,4071,3519,2940,3450,27133
長野県,2007,松本,遅い,484,595,606,491,409,371,470,3426,684,840,836,616,397,364,400,4137
長野県,2008,大北,速い,440,532,483,434,352,284,273,2798,206,304,321,287,251,200,226,1795
長野県,2008,大北,ふつう,496,687,733,694,620,596,797,4623,436,655,643,672,640,624,849,4519
長野県,2008,大北,遅い,65,72,68,59,59,66,98,487,91,92,113,88,53,64,91,592
長野県,2009,長野,速い,4395,5287,4776,3711,2981,2212,2284,25646,2279,2888,2776,2434,1999,1810,2014,16200
長野県,2009,長野,ふつう,5829,7327,7512,6509,5619,4812,5744,43352,4882,6673,6800,6074,5354,5657,7744,43184
長野県,2009,長野,遅い,675,767,757,703,581,523,760,4766,863,1015,1005,735,541,529,790,5478
長野県,2010,北信,速い,663,696,627,535,500,427,389,3837,373,450,426,489,437,336,273,2784
長野県,2010,北信,ふつう,776,1007,1039,1073,993,986,1156,7030,792,1019,988,994,1009,1079,1213,7094
長野県,2010,北信,遅い,83,99,96,109,104,121,171,783,114,151,134,113,90,96,173,871
岐阜県,2101,岐阜,速い,6196,7664,7013,5438,3766,2482,2271,34830,2975,3945,3990,3460,2504,1891,1926,20691
岐阜県,2101,岐阜,ふつう,7547,9490,9396,7602,6156,4464,4657,49312,6173,7972,8245,6453,5345,4435,5613,44236
岐阜県,2101,岐阜,遅い,773,915,889,770,648,506,633,5134,997,1262,1098,799,553,413,559,5681
岐阜県,2102,西濃,速い,2815,3392,3175,2607,1932,1445,1437,16803,1340,1735,1814,1668,1393,1188,1362,10500
岐阜県,2102,西濃,ふつう,3628,4671,4438,3745,3432,3005,3498,26417,2818,3763,3678,3307,3198,3313,4451,24528
岐阜県,2102,西濃,遅い,345,412,429,375,359,359,525,2804,434,491,452,342,317,323,525,2884
岐阜県,2103,中濃,速い,2779,3339,2929,2323,2009,1593,1510,16482,1276,1697,1721,1576,1424,1303,1335,10332
岐阜県,2103,中濃,ふつう,3819,4751,4526,3811,3694,3419,4020,28040,2904,3727,3769,3488,3577,3688,4387,25540
岐阜県,2103,中濃,遅い,411,451,417,400,340,417,576,3012,465,564,542,432,328,349,431,3111
岐阜県,2104,東濃,速い,2484,3035,2794,2302,1816,1404,1300,15135,1216,1585,1688,1560,1390,1191,1341,9971
岐阜県,2104,東濃,ふつう,3418,4379,4310,3975,3469,2993,3330,25874,2646,3516,3639,3353,3312,3161,4163,23790
岐阜県,2104,東濃,遅い,386,400,413,379,339,370,455,2742,428,491,506,436,375,330,438,3004
岐阜県,2105,飛騨,速い,1083,1371,1201,1036,795,428,363,6277,589,773,816,714,570,350,295,4107
