都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
神奈川県,1408,湘南西部,はい,263,296,367,369,301,322,576,2494,1583,2273,2261,1698,1163,864,1045,10887
神奈川県,1408,湘南西部,いいえ,9515,11790,11958,10094,7686,6092,7840,64975,5312,6620,6699,5676,4913,5475,8636,43331
神奈川県,1409,県央,はい,453,498,553,502,429,396,702,3533,2541,3533,3810,2385,1564,1155,1364,16352
神奈川県,1409,県央,いいえ,16098,19785,19807,15722,11117,7946,10200,100675,8223,10571,10305,8608,6856,7164,12269,63996
神奈川県,1410,相模原,はい,347,419,504,429,365,304,449,2817,2223,3031,3236,2287,1395,858,889,13919
神奈川県,1410,相模原,いいえ,12293,14834,15037,12125,8657,6127,7050,76123,6668,7965,8031,6800,5476,5153,7807,47900
神奈川県,1411,県西,はい,177,195,202,225,196,171,261,1427,943,1388,1423,1028,623,469,489,6363
神奈川県,1411,県西,いいえ,5810,7249,7508,6579,4803,3352,4153,39454,2899,3591,3805,3137,2926,3106,4736,24200
神奈川県,1412,横浜,はい,2137,2473,2754,2513,2096,1708,2299,15980,14403,19522,20757,13944,7935,4901,4710,86172
神奈川県,1412,横浜,いいえ,72200,87849,90869,73969,51601,33286,33177,442951,41799,49803,51379,42295,31978,25547,32370,275171
新潟県,1501,下越,はい,61,68,73,90,114,124,202,732,654,887,1016,768,684,661,665,5335
新潟県,1501,下越,いいえ,3585,4055,4015,3776,3544,3503,4000,26478,2228,2632,2557,2522,2701,3200,3930,19770
新潟県,1502,新潟,はい,293,386,380,396,429,491,753,3128,2982,4331,4162,3331,2344,1991,2053,21194
新潟県,1502,新潟,いいえ,18183,21824,19818,16710,14155,11952,12839,115481,10915,12731,11528,10608,10037,10392,13707,79918
新潟県,1503,県央,はい,86,96,115,117,131,172,220,937,851,1181,1270,1038,773,669,577,6359
新潟県,1503,県央,いいえ,4287,5171,4920,4281,3800,3365,3458,29282,2358,2960,2812,2656,2582,2863,3309,19540
新潟県,1504,中越,はい,156,154,177,196,216,263,431,1593,1678,2355,2327,1984,1614,1292,1266,12516
新潟県,1504,中越,いいえ,8902,10287,9445,8415,7505,6384,7285,58223,5445,6324,5792,5422,5315,5824,7627,41749
新潟県,1505,魚沼,はい,104,117,97,96,117,168,223,922,802,958,986,775,656,595,557,5329
新潟県,1505,魚沼,いいえ,2943,3337,3072,2969,3162,3278,3592,22353,1686,1929,1819,1905,2129,2683,2940,15091
新潟県,1506,上越,はい,48,51,82,86,92,133,184,676,749,1161,1119,957,694,540,439,5659
新潟県,1506,上越,いいえ,5178,6162,5729,5233,4964,4511,5164,36941,3160,3847,3592,3441,3496,3943,5000,26479
新潟県,1507,佐渡,はい,28,24,25,42,55,59,89,322,217,279,307,286,293,269,317,1968
新潟県,1507,佐渡,いいえ,879,959,1044,1003,1056,1020,1215,7176,498,553,518,543,686,762,971,4531
富山県,1601,新川,はい,54,69,83,68,59,66,135,534,410,640,691,540,378,292,351,3302
富山県,1601,新川,いいえ,2344,3002,2833,2331,2112,1748,1896,16266,1401,1824,1695,1631,1437,1609,2402,11999
富山県,1602,富山,はい,196,297,319,232,293,309,448,2094,1885,2835,2872,2110,1352,1004,1127,13185
富山県,1602,富山,いいえ,10539,13377,12466,9788,7712,5808,6092,65782,6057,7390,6918,5870,5261,4985,6595,43076
富山県,1603,高岡,はい,87,120,138,138,111,173,358,1125,778,1257,1416,1039,673,618,795,6576
富山県,1603,高岡,いいえ,6274,8173,7386,6007,4947,4384,5721,42892,3650,4840,4620,3934,3910,4403,6990,32347
富山県,1604,砺波,はい,46,49,45,55,51,89,183,518,358,561,578,509,366,361,412,3145
富山県,1604,砺波,いいえ,2273,2891,2556,2238,2156,1938,2614,16666,1451,1782,1651,1553,1740,2105,2977,13259
石川県,1701,南加賀,はい,81,116,104,128,117,157,212,915,880,1331,1254,921,666,525,613,6190
石川県,1701,南加賀,いいえ,4171,5556,4810,3942,3188,2521,3278,27466,2448,3097,2979,2725,2467,2508,3742,19966
石川県,1702,石川中央,はい,266,320,344,353,286,297,558,2424,2677,3864,3641,2561,1708,1474,1739,17664
石川県,1702,石川中央,いいえ,13790,17422,15887,12307,9873,7867,9640,86786,8424,10232,9464,8090,7572,7527,11108,62417
石川県,1703,能登中部,はい,30,33,36,62,52,93,149,455,271,449,400,374,321,343,435,2593
石川県,1703,能登中部,いいえ,1498,2017,1809,1595,1487,1538,2119,12063,818,1132,1009,1029,1200,1633,2388,9209
石川県,1704,能登北部,はい,13,17,17,37,38,54,87,263,128,195,228,197,161,171,185,1265
石川県,1704,能登北部,いいえ,616,865,803,841,898,999,1340,6362,394,475,515,544,723,951,1469,5071
福井県,1801,福井・坂井,はい,180,195,213,236,221,152,195,1392,1408,1933,1923,1382,851,416,335,8248
福井県,1801,福井・坂井,いいえ,7441,9048,8350,6982,5779,3776,2887,44263,3985,4927,4784,4313,3730,2624,2258,26621
福井県,1802,奥越,はい,24,17,20,20,24,29,29,163,170,249,247,220,175,110,101,1272
福井県,1802,奥越,いいえ,968,1144,1017,950,936,875,844,6734,650,686,697,743,747,804,857,5184
福井県,1803,丹南,はい,126,94,138,111,87,108,115,779,725,1021,1008,702,437,277,256,4426
福井県,1803,丹南,いいえ,3759,4409,3783,3213,2609,1774,1721,21268,2097,2308,2220,2063,1929,1547,1844,14008
福井県,1804,嶺南,はい,72,74,71,83,82,88,92,562,410,590,558,422,318,210,207,2715
福井県,1804,嶺南,いいえ,2283,2688,2555,2271,2093,1740,1782,15412,1123,1479,1377,1380,1316,1512,1882,10069
山梨県,1901,中北,はい,155,205,186,192,152,156,171,1217,1394,1879,1831,1414,948,726,617,8809
山梨県,1901,中北,いいえ,8528,10252,10083,8803,7220,6525,6880,58291,5516,6900,6854,6356,6146,6462,7609,45843
山梨県,1902,峡東,はい,-,60,55,-,60,60,71,405,426,587,656,479,347,262,201,2958
山梨県,1902,峡東,いいえ,2218,2791,2904,2465,2268,2085,2297,17028,1497,1837,1939,1869,1832,2044,2268,13286
山梨県,1903,峡南,はい,-,17,19,-,24,-,-,124,100,166,164,177,127,94,81,909
山梨県,1903,峡南,いいえ,793,941,1010,1010,1063,1088,1236,7141,515,682,759,799,880,1039,1274,5948
山梨県,1904,富士・東部,はい,63,62,70,85,67,-,-,440,484,626,722,509,314,151,98,2904
山梨県,1904,富士・東部,いいえ,2842,3380,3772,3663,3194,2756,2726,22333,1753,2177,2517,2631,2584,2552,2682,16896
長野県,2001,佐久,はい,82,95,93,86,92,79,86,613,684,952,924,754,584,499,434,4831
長野県,2001,佐久,いいえ,3789,4254,4123,3757,3429,3049,3443,25844,2326,2505,2594,2509,2517,2628,3291,18370
長野県,2002,上小,はい,66,84,83,81,78,96,93,581,579,842,880,673,472,383,323,4152
長野県,2002,上小,いいえ,3384,4313,4032,3427,2894,2544,2777,23371,1958,2453,2427,2272,2280,2303,2999,16692
長野県,2003,諏訪,はい,80,99,85,79,83,77,91,594,612,936,958,656,461,333,318,4274
長野県,2003,諏訪,いいえ,3548,4565,4444,3541,2859,2513,3096,24566,2173,2947,2808,2427,2335,2378,3461,18529
長野県,2004,上伊那,はい,98,108,96,91,87,97,154,731,640,968,974,737,571,472,460,4822
長野県,2004,上伊那,いいえ,3780,4772,4337,3648,3298,2720,3139,25694,2364,2931,2792,2535,2417,2456,3304,18799
長野県,2005,飯伊,はい,64,57,56,83,67,78,83,488,373,624,649,499,423,288,220,3076
長野県,2005,飯伊,いいえ,2984,3439,3370,3016,2613,2511,2542,20475,2016,2313,2221,2252,2246,2277,2439,15764
長野県,2006,木曽,はい,10,-,-,17,12,24,25,105,63,70,96,88,84,62,56,519
長野県,2006,木曽,いいえ,388,519,523,576,487,562,712,3767,257,269,301,343,388,459,702,2719
長野県,2007,松本,はい,218,216,249,226,176,126,163,1374,1333,1978,1984,1352,803,510,415,8375
長野県,2007,松本,いいえ,8358,10421,9956,8055,6241,5249,5849,54129,4847,6055,5990,5335,4959,4895,6829,38910
長野県,2008,大北,はい,24,-,-,32,39,36,57,257,193,268,326,254,202,156,120,1519
長野県,2008,大北,いいえ,972,1252,1249,1152,987,904,1110,7626,541,784,751,793,743,733,1049,5394
長野県,2009,長野,はい,293,316,295,310,272,306,406,2198,1954,2982,3020,2311,1572,1222,1188,14249
長野県,2009,長野,いいえ,10636,13097,12772,10629,8913,7254,8383,71684,6072,7599,7561,6932,6323,6767,9358,50612
長野県,2010,北信,はい,49,41,47,41,42,59,75,354,296,456,422,418,322,228,224,2366
長野県,2010,北信,いいえ,1480,1763,1721,1684,1571,1496,1695,11410,984,1167,1131,1189,1232,1309,1493,8505
岐阜県,2101,岐阜,はい,258,312,373,311,312,314,492,2372,2094,3058,3297,2373,1592,1250,1455,15119
岐阜県,2101,岐阜,いいえ,14635,18323,17630,14111,11143,9190,11384,96416,8483,10663,10733,9133,8326,8822,12704,68864
岐阜県,2102,西濃,はい,125,145,155,152,145,191,313,1226,880,1265,1351,1113,810,676,745,6840
岐阜県,2102,西濃,いいえ,6693,8346,7903,6583,5597,4653,5175,44950,3728,4723,4604,4212,4105,4176,5632,31180
岐阜県,2103,中濃,はい,136,196,208,197,192,206,311,1446,1029,1437,1549,1208,1017,712,658,7610
岐阜県,2103,中濃,いいえ,6882,8334,7673,6333,5864,5225,5845,46156,3635,4547,4489,4288,4325,4649,5550,31483
岐阜県,2104,東濃,はい,74,119,107,125,110,141,250,926,656,957,1163,943,841,636,679,5875
岐阜県,2104,東濃,いいえ,6200,7696,7389,6514,5526,4666,4889,42880,3647,4638,4694,4420,4268,4094,5354,31115
岐阜県,2105,飛騨,はい,33,50,49,48,37,37,90,344,377,556,607,497,431,355,379,3202
岐阜県,2105,飛騨,いいえ,2675,3320,3205,2851,2636,2378,3062,20127,1711,2201,2196,2106,2045,2262,3077,15598
静岡県,2201,賀茂,はい,21,25,28,30,30,28,45,207,126,204,237,175,111,87,83,1023
静岡県,2201,賀茂,いいえ,652,901,1064,923,831,835,986,6192,365,526,571,557,624,813,1166,4622
静岡県,2202,熱海伊東,はい,34,48,43,68,54,64,135,446,231,346,430,321,268,244,376,2216
静岡県,2202,熱海伊東,いいえ,898,1406,1562,1375,1363,1234,1830,9668,604,872,1025,1009,1062,1255,2253,8080
静岡県,2203,駿東田方,はい,290,319,351,319,328,320,530,2457,1839,2761,2897,2091,1348,1011,1060,13007
静岡県,2203,駿東田方,いいえ,11856,14625,14390,11969,9273,6626,6447,75186,6588,8233,8176,7376,6337,5677,6902,49289
静岡県,2204,富士,はい,152,210,214,186,201,181,241,1385,1278,1781,1886,1312,864,583,477,8181
静岡県,2204,富士,いいえ,7804,9336,9286,7708,6089,4735,5078,50036,3841,4892,5045,4692,4185,4174,5323,32152
静岡県,2205,静岡,はい,264,385,446,396,401,387,586,2865,2210,3273,3557,2414,1524,975,960,14913
静岡県,2205,静岡,いいえ,12723,16251,16370,13401,10913,8372,9193,87223,7793,9460,9687,8617,7783,7187,9149,59676
静岡県,2206,志太榛原,はい,197,196,192,252,253,219,278,1587,1278,1820,1820,1395,909,634,517,8373
静岡県,2206,志太榛原,いいえ,8560,10414,9728,8195,7155,5498,5647,55197,5258,6185,5895,5385,5266,4716,5700,38405
静岡県,2207,中東遠,はい,193,223,236,247,276,229,329,1733,1459,2003,2070,1601,1173,898,790,9994
静岡県,2207,中東遠,いいえ,10344,11659,10179,8511,7652,6205,6594,61144,5904,6668,5891,5256,5688,5717,6644,41768
静岡県,2208,西部,はい,325,300,374,408,456,410,597,2870,2254,3382,3870,2779,1990,1384,1248,16907
静岡県,2208,西部,いいえ,17221,20035,19350,16017,13165,9860,10600,106248,10559,12409,12192,10245,9476,8643,10569,74093
愛知県,2302,海部,はい,105,141,148,128,122,122,243,1009,774,1235,1348,962,647,479,605,6050
愛知県,2302,海部,いいえ,5693,7843,7785,5865,4261,3430,4441,39318,3045,4189,4119,3348,2983,3207,5517,26408
愛知県,2304,尾張東部,はい,213,249,282,237,213,221,357,1772,1779,2419,2443,1639,1101,780,1060,11221
愛知県,2304,尾張東部,いいえ,10216,12239,11844,8916,6652,4748,6175,60790,5659,6605,6486,5215,4354,4523,6963,39805
愛知県,2305,尾張西部,はい,164,224,256,230,268,334,634,2110,1539,2446,2529,1839,1323,1215,1462,12353
愛知県,2305,尾張西部,いいえ,9268,12291,12022,9617,7042,5899,7591,63730,5579,7158,7318,6214,5318,5579,8971,46137
愛知県,2306,尾張北部,はい,292,316,360,301,277,297,465,2308,1891,2878,3045,1991,1315,1011,1181,13312
愛知県,2306,尾張北部,いいえ,13065,17016,16436,12481,8948,7123,8949,84018,7194,9374,9150,7264,6052,6714,10484,56232
愛知県,2307,知多半島,はい,208,241,285,262,193,141,244,1574,1565,2200,2217,1673,1187,1015,1137,10994
愛知県,2307,知多半島,いいえ,13226,16374,15056,11898,9055,7519,9931,83059,7874,9643,9358,7699,6767,7159,10995,59495
愛知県,2308,西三河北部,はい,225,278,331,301,221,207,374,1937,1469,2105,2282,1601,1100,775,778,10110
愛知県,2308,西三河北部,いいえ,12215,13649,13374,10676,7779,4911,5896,68500,6114,7220,6957,5329,4358,4462,6281,40721
愛知県,2309,西三河南部西,はい,326,364,402,376,293,302,405,2468,1932,2607,2734,1997,1241,1050,989,12550
愛知県,2309,西三河南部西,いいえ,16321,18403,17166,13349,9766,7123,8566,90694,8616,10068,9922,8297,6468,6341,8567,58279
愛知県,2310,西三河南部東,はい,270,312,295,266,271,611,1222,3247,1769,2299,2381,1829,1353,1560,2264,13455
愛知県,2310,西三河南部東,いいえ,9636,10609,9728,7524,5967,4989,5874,54327,5038,5660,5225,4613,4383,4309,5623,34851
愛知県,2311,東三河北部,はい,33,26,28,25,33,39,48,232,123,202,212,198,180,147,163,1225
愛知県,2311,東三河北部,いいえ,858,1006,934,858,841,852,1110,6459,435,524,488,508,665,806,1136,4562
愛知県,2312,東三河南部,はい,267,313,337,321,326,426,633,2623,1829,2626,2657,2136,1624,1416,1611,13899
愛知県,2312,東三河南部,いいえ,12141,14323,13497,10736,8685,6724,7708,73814,6281,7476,7565,6468,6199,6029,8448,48466
愛知県,2313,名古屋・尾張中部,はい,969,1108,1185,1199,970,909,1446,7786,7856,10089,10446,7518,4852,3548,3888,48197
愛知県,2313,名古屋・尾張中部,いいえ,49766,57606,55807,44189,32643,22656,24122,286789,27660,32154,31716,26295,21316,18193,24505,181839
三重県,2401,北勢,はい,407,506,546,525,482,487,834,3787,2766,3890,4273,2939,2043,1490,1569,18970
三重県,2401,北勢,いいえ,16346,20707,20125,16109,12563,9909,12385,108144,8884,11267,11021,9767,8641,9478,14285,73343
三重県,2402,中勢伊賀,はい,144,167,187,187,226,230,370,1511,1126,1642,1689,1316,973,830,808,8384
三重県,2402,中勢伊賀,いいえ,7927,9587,9156,7561,6815,5936,6703,53685,4783,5697,5606,5107,5324,5557,7545,39619
三重県,2403,南勢志摩,はい,-,-,174,204,210,263,457,1563,1040,1621,1688,1337,1081,944,1110,8821
三重県,2403,南勢志摩,いいえ,7232,9167,8875,7858,6832,6140,7469,53573,4430,5682,5702,5489,5464,6385,8694,41846
三重県,2404,東紀州,はい,-,-,31,29,20,44,65,217,121,203,205,193,156,135,181,1194
三重県,2404,東紀州,いいえ,814,1140,1114,1055,991,1075,1311,7500,495,614,699,735,869,1043,1639,6094
滋賀県,2501,大津,はい,118,176,164,171,165,164,249,1207,1191,1571,1696,1259,878,572,612,7779
滋賀県,2501,大津,いいえ,6702,8118,7669,6416,5213,4070,4533,42721,4810,5534,5331,4556,4075,3498,4713,32517
滋賀県,2502,湖南,はい,182,186,214,220,172,167,287,1428,1487,1961,1783,1138,810,592,700,8471
滋賀県,2502,湖南,いいえ,7699,8922,7870,6046,4214,3361,3972,42084,4799,5353,4679,3574,2984,3088,4626,29103
滋賀県,2503,甲賀,はい,72,107,118,95,90,89,172,743,495,758,650,564,413,306,320,3506
滋賀県,2503,甲賀,いいえ,3002,3416,3144,2614,2351,2043,2370,18940,1613,1760,1687,1624,1839,1859,2519,12901
滋賀県,2504,東近江,はい,128,145,124,158,134,132,188,1009,915,1118,1109,878,655,481,483,5639
滋賀県,2504,東近江,いいえ,4605,5047,4491,3739,3359,2758,3056,27055,2545,2784,2534,2494,2499,2511,3068,18435
滋賀県,2505,湖東,はい,77,82,64,83,80,73,84,543,506,634,612,470,388,311,278,3199
滋賀県,2505,湖東,いいえ,3069,3513,3110,2459,2142,1852,1960,18105,1731,2051,1929,1705,1689,1682,1994,12781
滋賀県,2506,湖北,はい,67,95,96,92,97,97,147,691,519,688,790,652,480,415,338,3882
滋賀県,2506,湖北,いいえ,2888,3380,3141,2714,2311,1854,1853,18141,1782,1992,1957,1867,1796,1645,1829,12868
滋賀県,2507,湖西,はい,17,23,20,22,41,18,31,172,149,182,213,218,138,61,57,1018
滋賀県,2507,湖西,いいえ,662,797,880,804,811,560,539,5053,447,544,585,609,612,527,623,3947
京都府,2601,丹後,はい,17,38,37,46,40,42,38,258,189,322,318,246,174,101,86,1436
京都府,2601,丹後,いいえ,1420,1914,1907,1762,1636,1429,1657,11725,946,1310,1379,1363,1378,1416,1716,9508
京都府,2602,中丹,はい,77,89,100,83,111,113,156,729,522,837,789,610,406,327,360,3851
京都府,2602,中丹,いいえ,2927,3796,3486,2961,2634,2289,2822,20915,1664,2196,2146,1889,2109,1985,3134,15123
京都府,2603,南丹,はい,38,50,49,48,54,81,94,414,287,445,484,380,266,172,151,2185
京都府,2603,南丹,いいえ,2142,2515,2338,2033,1953,1790,2142,14913,1340,1641,1627,1570,1719,1675,2294,11866
京都府,2604,京都・乙訓,はい,404,513,584,588,531,485,720,3825,3937,5300,5461,3841,2322,1664,1811,24336
京都府,2604,京都・乙訓,いいえ,25017,30682,29860,23780,18750,13183,14865,156137,17444,20536,19828,16832,13506,11339,15411,114896
京都府,2605,山城北,はい,145,184,160,166,160,191,349,1355,1155,1759,1735,1253,840,669,858,8269
京都府,2605,山城北,いいえ,7304,9828,9046,6978,5423,4677,6388,49644,4588,5919,5488,4676,4201,4821,8166,37859
京都府,2606,山城南,はい,44,41,49,41,55,40,81,351,335,464,487,311,223,172,207,2199
京都府,2606,山城南,いいえ,2176,2697,2480,1913,1570,1365,1755,13956,1335,1638,1436,1330,1172,1304,1961,10176
大阪府,2701,豊能,はい,356,432,466,458,402,333,423,2870,2865,3773,4010,2583,1412,931,958,16532
大阪府,2701,豊能,いいえ,17855,21312,21083,16280,11714,8062,9454,105760,11577,14016,13978,11180,8515,7590,10595,77451
大阪府,2702,三島,はい,225,298,327,281,242,253,402,2028,1951,2766,2838,1697,1113,777,847,11989
大阪府,2702,三島,いいえ,12247,15640,15136,10991,8330,6325,7785,76454,7979,9848,9507,7327,6248,6273,9531,56713
大阪府,2703,北河内,はい,312,410,520,525,469,445,695,3376,2596,3915,4225,2848,1618,1199,1428,17829
大阪府,2703,北河内,いいえ,15569,20858,20804,16117,11896,9132,11406,105782,9708,12599,12948,10508,8614,8825,14672,77874
大阪府,2704,中河内,はい,266,360,390,319,351,319,530,2535,1756,2666,2923,1989,1183,766,949,12232
大阪府,2704,中河内,いいえ,10999,14593,15020,11705,8500,6265,7760,74842,6496,8864,9405,8265,6780,6565,9857,56232
大阪府,2705,南河内,はい,175,247,275,271,309,334,512,2123,1275,1866,2093,1638,1009,826,922,9629
大阪府,2705,南河内,いいえ,6660,9001,9528,8161,6828,6048,7799,54025,4248,5735,6226,5612,5417,6184,9660,43082
大阪府,2706,堺市,はい,310,410,490,471,453,439,481,3054,2180,3120,3151,2093,1295,947,954,13740
大阪府,2706,堺市,いいえ,11306,15573,15115,11135,8202,6124,7891,75346,7388,9552,9207,7403,5945,6170,9968,55633
大阪府,2707,泉州,はい,271,327,382,393,413,395,551,2732,2019,3051,3221,2121,1311,1040,1063,13826
大阪府,2707,泉州,いいえ,11221,15373,15663,12336,9469,7843,9584,81489,7294,9752,10013,8582,7480,8023,11332,62476
大阪府,2708,大阪市,はい,1026,1208,1399,1395,1167,888,1166,8249,8403,10898,11232,7661,4173,2073,1796,46236
大阪府,2708,大阪市,いいえ,47993,56482,55809,42577,30389,18968,17850,270068,33816,38216,37506,31633,23410,16217,19692,200490
兵庫県,2801,神戸,はい,527,646,753,744,724,707,1136,5237,4198,6269,6381,4698,3265,2390,2611,29812
兵庫県,2801,神戸,いいえ,25716,32144,31694,25472,20751,15678,17381,168836,16620,19767,19422,16817,14796,13404,18256,119082
兵庫県,2804,東播磨,はい,316,369,392,348,313,270,390,2398,2103,2901,2998,2005,1242,935,927,13111
兵庫県,2804,東播磨,いいえ,12612,15115,14521,11225,8829,6848,7525,76675,6674,8080,7940,6572,5671,5739,7868,48544
兵庫県,2805,北播磨,はい,84,115,128,117,136,151,273,1004,809,1151,1190,965,763,714,730,6322
兵庫県,2805,北播磨,いいえ,3960,4900,4693,4081,3433,3043,3354,27464,2154,2662,2629,2490,2499,2497,3176,18107
兵庫県,2808,但馬,はい,69,95,102,84,109,146,219,824,591,860,947,776,681,605,581,5041
兵庫県,2808,但馬,いいえ,2636,3247,2997,2691,2752,2541,2803,19667,1457,1855,1896,1949,2111,2216,2588,14072
兵庫県,2809,丹波,はい,45,68,59,65,60,82,100,479,340,443,438,355,327,270,255,2428
兵庫県,2809,丹波,いいえ,1549,1805,1618,1404,1472,1291,1379,10518,827,974,988,1040,1153,1109,1262,7353
兵庫県,2810,淡路,はい,56,71,62,81,92,103,142,607,498,629,641,459,460,335,356,3378
兵庫県,2810,淡路,いいえ,1726,2118,2003,1821,1801,1766,1964,13199,1068,1294,1218,1278,1507,1683,2031,10079
兵庫県,2811,阪神,はい,502,681,726,719,662,664,1040,4994,4348,6453,6964,4718,3059,2332,2728,30602
兵庫県,2811,阪神,いいえ,26534,34531,35329,28318,21210,16383,20018,182323,17759,22506,22950,18855,15632,14887,22352,134941
兵庫県,2812,播磨姫路,はい,293,401,417,429,431,466,699,3136,2446,3558,3433,2588,1838,1665,1908,17436
兵庫県,2812,播磨姫路,いいえ,13181,16489,15224,12795,10494,8710,10410,87303,6993,9064,8577,7807,7376,7967,11504,59288
奈良県,2901,奈良,はい,96,124,133,124,130,152,265,1024,833,1264,1420,1045,674,588,643,6467
奈良県,2901,奈良,いいえ,4748,6198,6446,5490,4566,3711,4566,35725,3577,4480,4691,4051,3576,3896,5651,29922
奈良県,2902,東和,はい,-,-,56,67,71,98,159,565,418,595,668,513,349,272,280,3095
奈良県,2902,東和,いいえ,2354,3157,3147,2744,2386,2091,2456,18335,1679,1980,2037,1940,1924,2000,2747,14307
奈良県,2903,西和,はい,88,140,147,121,138,150,304,1088,843,1278,1358,935,670,535,678,6297
奈良県,2903,西和,いいえ,4932,6468,6377,5148,4115,3421,4579,35040,3384,4174,4037,3507,3172,3629,5748,27651
奈良県,2904,中和,はい,108,106,123,146,150,186,264,1083,828,1201,1292,923,628,535,566,5973
奈良県,2904,中和,いいえ,5222,6616,6680,5476,4454,3650,4302,36400,3586,4360,4545,4005,3516,3590,5047,28649
奈良県,2905,南和,はい,-,-,24,24,41,34,57,212,96,146,179,159,130,99,80,889
奈良県,2905,南和,いいえ,608,806,912,900,942,847,819,5834,462,598,582,744,807,769,907,4869
和歌山県,3001,和歌山,はい,131,167,167,192,192,198,340,1387,905,1258,1361,924,641,559,608,6256
和歌山県,3001,和歌山,いいえ,5633,7270,7246,5958,5047,4224,5320,40698,3221,4113,4138,3944,3597,4098,6423,29534
和歌山県,3002,那賀,はい,27,31,65,55,53,68,69,368,241,336,374,304,202,146,155,1758
和歌山県,3002,那賀,いいえ,1507,2009,1945,1670,1511,1303,1541,11486,921,1198,1254,1254,1202,1312,1709,8850
和歌山県,3003,橋本,はい,20,34,26,43,48,75,138,384,144,223,247,191,165,140,163,1273
和歌山県,3003,橋本,いいえ,961,1297,1218,1143,1156,1104,1195,8074,654,859,886,883,986,1059,1359,6686
和歌山県,3004,有田,はい,16,28,26,27,31,50,60,238,171,199,245,151,139,125,103,1133
和歌山県,3004,有田,いいえ,915,1177,1103,986,884,833,997,6895,654,745,801,784,780,864,1012,5640
和歌山県,3005,御坊,はい,-,-,15,22,23,24,36,141,128,203,190,134,114,114,96,979
和歌山県,3005,御坊,いいえ,950,1204,1066,968,924,883,930,6925,585,675,696,712,720,844,923,5155
和歌山県,3006,田辺,はい,48,63,53,73,77,93,106,513,411,549,535,433,321,226,205,2680
和歌山県,3006,田辺,いいえ,1639,2155,2031,1849,1731,1440,1537,12382,1042,1216,1237,1380,1334,1368,1712,9289
和歌山県,3007,新宮,はい,-,-,10,13,21,27,51,144,99,140,144,134,105,105,105,832
和歌山県,3007,新宮,いいえ,658,926,931,846,814,720,996,5891,406,511,576,616,666,814,1182,4771
鳥取県,3101,東部,はい,64,78,87,93,104,96,159,681,544,769,660,501,372,368,367,3581
鳥取県,3101,東部,いいえ,3106,3730,3134,2859,2622,2587,2888,20926,1966,2237,2147,2061,2265,2646,3225,16547
鳥取県,3102,中部,はい,29,44,41,46,54,29,34,277,232,327,277,213,216,159,171,1595
鳥取県,3102,中部,いいえ,1067,1195,1106,1067,977,1053,1179,7644,618,796,675,716,855,1067,1298,6025
鳥取県,3103,西部,はい,80,94,95,110,94,80,95,648,614,868,834,595,437,306,315,3969
鳥取県,3103,西部,いいえ,3134,3659,3398,2889,2576,2242,2430,20328,2003,2280,2107,2026,2024,2078,2926,15444
島根県,3201,松江,はい,94,116,130,100,128,121,222,911,769,1096,1033,766,592,429,418,5103
島根県,3201,松江,いいえ,3971,4771,4472,3699,3444,3006,3366,26729,2637,3203,2974,2779,2793,2853,3898,21137
島根県,3202,雲南,はい,-,29,-,23,33,38,47,198,182,221,222,180,123,116,100,1144
島根県,3202,雲南,いいえ,895,1097,902,852,1009,991,1122,6868,584,676,609,662,789,786,1058,5164
島根県,3203,出雲,はい,55,59,46,46,59,85,180,530,526,648,592,395,355,324,331,3171
島根県,3203,出雲,いいえ,2985,3499,3072,2680,2551,2368,2686,19841,1996,2348,1994,2080,2071,2338,2801,15628
島根県,3204,大田,はい,13,18,21,-,-,30,54,178,108,169,153,170,134,114,107,955
島根県,3204,大田,いいえ,787,921,789,739,834,854,1014,5938,506,622,567,544,746,836,1083,4904
島根県,3205,浜田,はい,21,18,30,37,45,57,111,319,228,324,265,251,215,179,186,1648
島根県,3205,浜田,いいえ,1203,1501,1268,1177,1297,1274,1580,9300,744,894,861,832,1002,1168,1739,7240
島根県,3206,益田,はい,-,-,24,35,41,50,79,267,171,249,202,202,173,185,207,1389
島根県,3206,益田,いいえ,930,1104,855,884,973,1057,1278,7081,544,658,602,591,748,955,1355,5453
島根県,3207,隠岐,はい,-,-,-,-,-,10,23,58,51,78,72,51,32,41,60,385
島根県,3207,隠岐,いいえ,354,351,267,282,286,332,389,2261,217,238,187,207,236,305,409,1799
岡山県,3301,県南東部,はい,346,432,426,424,453,449,639,3169,3266,4664,4545,3334,2328,1585,1530,21252
岡山県,3301,県南東部,いいえ,15449,19318,17143,13656,11594,9631,10168,96959,9372,11050,10274,8968,8641,8505,11183,67993
岡山県,3302,県南西部,はい,293,380,370,334,371,345,394,2487,2373,3348,3227,2196,1450,998,832,14424
岡山県,3302,県南西部,いいえ,11401,14176,12791,9902,8324,7171,7346,71111,6486,8304,7578,6270,6191,6260,8095,49184
岡山県,3303,高梁・新見,はい,22,18,32,23,39,30,29,193,158,204,179,151,125,82,53,952
岡山県,3303,高梁・新見,いいえ,695,866,787,772,871,831,815,5637,402,499,460,538,718,744,828,4189
岡山県,3304,真庭,はい,15,33,24,13,35,44,61,225,179,192,197,180,139,131,102,1120
