都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
群馬県,1007,吾妻,時々,428,562,575,522,574,612,720,3993,321,450,490,491,544,604,801,3701
群馬県,1007,吾妻,ほとんど摂取しない,170,260,280,297,348,313,335,2003,70,104,107,109,136,133,215,874
群馬県,1008,沼田,毎日,131,179,154,124,125,145,133,991,234,316,290,279,269,270,269,1927
群馬県,1008,沼田,時々,695,827,857,796,793,827,951,5746,557,767,734,810,891,1024,1203,5986
群馬県,1008,沼田,ほとんど摂取しない,288,416,454,487,509,533,556,3243,109,150,176,169,193,235,303,1335
群馬県,1009,桐生,毎日,395,448,384,329,246,200,249,2251,460,636,657,480,435,463,502,3633
群馬県,1009,桐生,時々,1491,1920,1878,1478,1258,1175,1589,10789,1035,1395,1527,1306,1243,1534,2362,10402
群馬県,1009,桐生,ほとんど摂取しない,555,829,966,865,833,679,976,5703,213,350,388,300,325,351,562,2489
群馬県,1010,太田・館林,毎日,1571,1580,1206,894,620,580,642,7093,1582,2039,1710,1227,1044,1092,1179,9873
群馬県,1010,太田・館林,時々,5032,5683,5145,3772,2887,2795,3777,29091,2651,3557,3499,2810,2596,3341,5070,23524
群馬県,1010,太田・館林,ほとんど摂取しない,1547,2189,2404,2249,1698,1488,1892,13467,503,748,759,654,598,726,1124,5112
埼玉県,1101,南部,毎日,2880,2861,2530,1617,1038,796,1004,12726,3784,4446,4159,2958,1968,1541,2099,20955
埼玉県,1101,南部,時々,9576,11085,10299,7520,5185,4055,4761,52481,6321,7648,7663,6069,4639,4107,6009,42456
埼玉県,1101,南部,ほとんど摂取しない,4027,5399,5906,5129,3759,2538,2468,29226,1351,1825,1829,1635,1292,1060,1604,10596
埼玉県,1102,南西部,毎日,2698,2703,2305,1544,998,776,1073,12097,3989,4449,4212,3030,1978,1799,2479,21936
埼玉県,1102,南西部,時々,8684,10168,9511,7132,4887,4028,5299,49709,5987,7441,7502,6038,4385,4417,6948,42718
埼玉県,1102,南西部,ほとんど摂取しない,3360,4531,5116,4621,3348,2476,2747,26199,1151,1528,1628,1400,1179,1114,1912,9912
埼玉県,1103,東部,毎日,3639,4158,3349,2136,1310,1304,1664,17560,5475,6470,6011,4099,3033,2989,4240,32317
埼玉県,1103,東部,時々,12360,15289,14202,10168,7361,6603,9105,75088,8549,11032,11069,8658,7112,8042,12799,67261
埼玉県,1103,東部,ほとんど摂取しない,4891,7035,7721,6563,5097,3942,4981,40230,1766,2440,2592,2269,1774,1966,3328,16135
埼玉県,1104,さいたま,毎日,4701,4765,4040,2755,1888,1560,1791,21500,6863,7626,7400,5502,3702,2964,3767,37824
埼玉県,1104,さいたま,時々,15885,18125,16976,12948,9522,6807,7663,87926,10576,12648,12822,10441,7995,7114,9372,70968
埼玉県,1104,さいたま,ほとんど摂取しない,6624,9005,10026,9072,7260,4943,5482,52412,2337,3074,3201,2790,2318,2334,3751,19805
埼玉県,1105,県央,毎日,1734,1865,1659,1123,757,773,940,8851,2314,2802,2821,2101,1584,1585,2239,15446
埼玉県,1105,県央,時々,5742,7277,6828,5121,4092,3737,4978,37775,3539,4883,5159,4210,3624,4265,6670,32350
埼玉県,1105,県央,ほとんど摂取しない,2255,3239,3656,3352,2798,2199,2665,20164,762,1091,1153,959,888,1061,1754,7668
埼玉県,1106,川越比企,毎日,2726,2874,2414,1614,1184,1149,1450,13411,3527,4166,3836,2856,2370,2368,2905,22028
埼玉県,1106,川越比企,時々,8811,10714,9783,7382,5969,5510,7156,55325,5388,6941,7231,5901,5510,6200,8805,45976
埼玉県,1106,川越比企,ほとんど摂取しない,3111,4608,5126,4545,3995,3199,3691,28275,1015,1470,1462,1421,1324,1378,2148,10218
埼玉県,1107,西部,毎日,2522,2957,2480,1803,1297,1149,1445,13653,3657,4337,4203,3222,2526,2311,3021,23277
埼玉県,1107,西部,時々,7628,9637,9372,7161,5845,5132,6397,51172,5153,6649,6780,5846,5011,5288,7439,42166
埼玉県,1107,西部,ほとんど摂取しない,2931,4282,4860,4632,3877,2946,3285,26813,1052,1430,1555,1394,1281,1282,1743,9737
埼玉県,1108,利根,毎日,1894,2055,1674,1154,945,979,1215,9916,2682,3030,2769,2238,1984,2092,2410,17205
埼玉県,1108,利根,時々,6381,8072,7245,5521,4981,4976,6084,43260,3933,5320,5343,4703,4586,5386,7636,36907
埼玉県,1108,利根,ほとんど摂取しない,2377,3546,3832,3571,3349,2832,3079,22586,800,1095,1174,1143,1113,1305,1987,8617
埼玉県,1109,北部,毎日,1543,1582,1313,963,707,665,671,7444,1954,2233,2136,1787,1455,1318,1325,12208
埼玉県,1109,北部,時々,5213,6134,5687,4505,3868,3659,4012,33078,3505,4578,4500,4021,3839,3925,4740,29108
埼玉県,1109,北部,ほとんど摂取しない,2015,2737,3064,2856,2589,2179,2106,17546,717,1010,1124,939,892,940,1174,6796
埼玉県,1110,秩父,毎日,204,203,185,149,137,124,114,1116,257,319,341,276,236,276,251,1956
埼玉県,1110,秩父,時々,724,852,877,759,773,752,829,5566,463,654,700,663,714,838,937,4969
埼玉県,1110,秩父,ほとんど摂取しない,236,384,480,491,440,419,426,2876,94,151,129,161,175,162,260,1132
千葉県,1201,千葉,毎日,3226,3753,3298,2196,1463,1075,1364,16375,4732,5666,5984,4145,2893,2324,3324,29068
千葉県,1201,千葉,時々,10525,13176,13108,9592,7014,5112,6297,64824,6691,9009,9374,7428,5688,5365,8036,51591
千葉県,1201,千葉,ほとんど摂取しない,4136,6142,7213,6337,4749,3079,3417,35073,1511,2048,2205,1878,1455,1412,2190,12699
千葉県,1202,東葛南部,毎日,6447,6891,5823,3897,2299,1533,1732,28622,9226,10899,10388,7054,4524,3292,4032,49415
千葉県,1202,東葛南部,時々,20221,23908,22781,16726,11010,7294,7833,109773,13890,17064,17023,13204,9175,7263,9499,87118
千葉県,1202,東葛南部,ほとんど摂取しない,8252,11384,13267,11248,7797,4559,4166,60673,2971,3895,4136,3203,2330,1757,2376,20668
千葉県,1203,東葛北部,毎日,4820,5133,4373,2878,1910,1582,2159,22855,7141,8178,7584,5430,3935,3894,5002,41164
千葉県,1203,東葛北部,時々,15904,18672,17271,12606,9307,7837,9752,91349,10744,13130,13010,10643,8592,8693,12896,77708
千葉県,1203,東葛北部,ほとんど摂取しない,6375,8540,9168,8170,6529,4778,5345,48905,2319,2927,2956,2583,2074,2227,3214,18300
千葉県,1204,印旛,毎日,2221,2302,1961,1336,1104,1137,1343,11404,3192,3611,3327,2624,2305,2337,2686,20082
千葉県,1204,印旛,時々,7096,8188,7593,5803,5140,5105,5914,44839,4943,6156,5930,5088,5018,5406,6345,38886
千葉県,1204,印旛,ほとんど摂取しない,2642,3820,4065,3646,3335,2899,3055,23462,995,1394,1430,1177,1168,1253,1608,9025
千葉県,1205,香取海匝,毎日,583,643,578,501,480,561,667,4013,780,899,965,931,1012,1177,1273,7037
千葉県,1205,香取海匝,時々,1953,2381,2344,2024,2141,2322,2911,16076,1337,1702,1952,1934,2307,2806,3437,15475
千葉県,1205,香取海匝,ほとんど摂取しない,728,1019,1170,1131,1133,1020,1107,7308,291,364,426,428,448,489,692,3138
千葉県,1206,山武長生夷隅,毎日,1137,1319,1198,968,904,967,1089,7582,1496,1842,1889,1665,1694,1720,1857,12163
千葉県,1206,山武長生夷隅,時々,3394,4224,4067,3477,3368,3424,4039,25993,2276,2847,3145,3074,3204,3502,4298,22346
千葉県,1206,山武長生夷隅,ほとんど摂取しない,1236,1789,1942,1965,1961,1835,2048,12776,450,632,716,651,700,794,1041,4984
千葉県,1207,安房,毎日,210,255,247,206,151,175,170,1414,403,453,436,354,335,348,407,2736
千葉県,1207,安房,時々,826,1029,1072,812,857,775,943,6314,649,900,893,770,791,904,1154,6061
千葉県,1207,安房,ほとんど摂取しない,272,412,456,447,449,421,428,2885,85,150,167,142,153,197,259,1153
千葉県,1208,君津,毎日,996,1009,904,628,502,588,746,5373,1301,1529,1437,1089,1044,1273,1617,9290
千葉県,1208,君津,時々,3077,3836,3393,2572,2431,2753,3574,21636,2022,2534,2568,2289,2194,2854,4086,18547
千葉県,1208,君津,ほとんど摂取しない,1203,1586,1736,1549,1569,1423,1517,10583,431,553,568,519,444,611,865,3991
千葉県,1209,市原,毎日,681,809,703,493,358,397,500,3941,977,1224,1209,942,912,936,1171,7371
千葉県,1209,市原,時々,2422,3059,2773,2095,1878,2248,2596,17071,1602,2121,2099,1846,1858,2446,3051,15023
千葉県,1209,市原,ほとんど摂取しない,841,1276,1456,1331,1230,1186,1229,8549,334,410,474,361,393,445,637,3054
東京都,1301,区中央部,毎日,5805,5475,4461,3183,1960,1052,1007,22943,8232,8544,7589,5009,3088,1978,2378,36818
東京都,1301,区中央部,時々,20492,22199,19977,15409,9983,5026,4558,97644,14240,15540,14048,10381,6757,4567,5702,71235
東京都,1301,区中央部,ほとんど摂取しない,10243,12596,13500,12095,7967,3801,2967,63169,4426,4916,4769,3622,2495,1556,1947,23731
東京都,1302,区南部,毎日,4461,4228,3651,2524,1565,1080,1418,18927,6658,7170,6311,4424,2983,2572,3243,33361
東京都,1302,区南部,時々,14728,16452,15610,11417,7737,5329,6398,77671,11511,13196,12261,9183,6679,5983,8696,67509
東京都,1302,区南部,ほとんど摂取しない,7464,9169,9986,8571,5963,3677,3831,48661,3201,3759,3791,2890,2115,1768,2426,19950
東京都,1303,区西南部,毎日,4609,4518,3580,2793,1974,1347,1718,20539,9114,9745,8827,6475,4351,3476,4472,46460
東京都,1303,区西南部,時々,15801,16558,14892,12242,8460,5909,6844,80706,14821,16445,15239,12040,8962,7129,9728,84364
東京都,1303,区西南部,ほとんど摂取しない,8127,9298,9738,9049,6397,3875,3921,50405,4334,4895,4731,3879,2819,2208,2861,25727
東京都,1304,区西部,毎日,4715,4392,3565,2640,1673,1309,1664,19958,8028,8226,7592,5692,3875,3056,4031,40500
東京都,1304,区西部,時々,15635,15965,14166,11073,7953,5807,6456,77055,13000,14357,13437,10831,8213,6626,8901,75365
東京都,1304,区西部,ほとんど摂取しない,7703,8838,9194,8254,6076,3891,3931,47887,3834,4354,4113,3477,2729,2114,2720,23341
東京都,1305,区西北部,毎日,7062,6594,5458,3844,2579,2063,2538,30138,10968,12036,11310,8343,6080,5074,6377,60188
東京都,1305,区西北部,時々,23000,24540,22268,17528,13386,10339,12164,123225,18331,20965,20603,17501,14196,12726,17273,121595
東京都,1305,区西北部,ほとんど摂取しない,10431,12880,13899,12514,10048,6884,7159,73815,4488,5457,5674,5038,4304,3639,4772,33372
東京都,1306,区東北部,毎日,4084,4342,3685,2500,1693,1409,1885,19598,6325,7161,6920,5259,3758,3336,4324,37083
東京都,1306,区東北部,時々,14150,16546,15342,11625,8732,7551,9837,83783,11060,13362,13679,11500,9282,9084,13643,81610
東京都,1306,区東北部,ほとんど摂取しない,6408,8603,9398,8373,6526,4951,5756,50015,2702,3428,3613,3349,2754,2670,3745,22261
東京都,1307,区東部,毎日,5482,5893,4833,3391,1924,1336,1653,24512,8567,9566,9066,6032,3771,3106,4006,44114
東京都,1307,区東部,時々,19237,21890,21060,15377,9857,7086,8297,102804,14469,17010,16860,12381,8752,7821,11314,88607
東京都,1307,区東部,ほとんど摂取しない,9115,11883,13600,11241,7569,4704,4627,62739,3847,4667,4802,3746,2810,2101,2954,24927
東京都,1308,西多摩,毎日,1226,1297,1311,925,611,616,848,6834,1702,2183,2161,1777,1423,1437,2028,12711
東京都,1308,西多摩,時々,3681,4782,4821,3826,3131,3120,4522,27883,2585,3435,3936,3368,3109,3620,5511,25564
東京都,1308,西多摩,ほとんど摂取しない,1391,1969,2453,2261,2021,1809,2174,14078,514,770,822,772,710,818,1297,5703
東京都,1309,南多摩,毎日,4853,5273,4960,3377,2159,1844,2621,25087,7417,8944,9001,6653,4789,4506,6340,47650
東京都,1309,南多摩,時々,15008,18139,18356,14418,10387,8811,12177,97296,10851,13875,14801,12142,10094,10542,15964,88269
東京都,1309,南多摩,ほとんど摂取しない,5828,8151,9885,9092,6990,5532,6896,52374,2396,3173,3438,3107,2721,2790,4599,22224
東京都,1310,北多摩西部,毎日,2385,2442,2133,1545,1037,811,1080,11433,3613,4124,4087,3097,2214,1924,2661,21720
東京都,1310,北多摩西部,時々,7396,8637,8347,6947,5035,4146,5230,45738,5255,6413,6786,5811,4634,4666,7026,40591
東京都,1310,北多摩西部,ほとんど摂取しない,3073,4100,4557,4421,3485,2510,3021,25167,1190,1514,1616,1537,1299,1219,1881,10256
東京都,1311,北多摩南部,毎日,3990,3772,3243,2513,1625,1281,1753,18177,6794,7342,7035,5137,3687,3217,4038,37250
東京都,1311,北多摩南部,時々,12386,13437,12877,10417,7460,5840,7606,70023,9952,11173,11390,9618,7562,7002,9952,66649
東京都,1311,北多摩南部,ほとんど摂取しない,5505,6542,7424,7225,5404,3842,4352,40294,2249,2873,3008,2686,2185,1966,2818,17785
東京都,1312,北多摩北部,毎日,2554,2672,2304,1734,1158,954,1256,12632,4172,4649,4597,3752,2780,2418,3291,25659
東京都,1312,北多摩北部,時々,8168,9298,8890,7501,5706,4742,6108,50413,5922,7226,7794,6859,5677,5561,7996,47035
東京都,1312,北多摩北部,ほとんど摂取しない,3302,4224,5139,4977,3996,2945,3380,27963,1351,1746,1915,1777,1521,1537,2246,12093
東京都,1313,島しょ,毎日,52,48,50,36,42,56,38,322,118,97,86,72,93,119,99,684
東京都,1313,島しょ,時々,200,242,239,188,172,169,226,1436,170,207,193,138,160,177,246,1291
東京都,1313,島しょ,ほとんど摂取しない,104,128,130,163,102,123,142,892,49,58,78,53,54,51,77,420
神奈川県,1404,川崎北部,毎日,3376,3418,3063,2184,1224,870,1039,15174,5169,5662,5597,3979,2474,1911,2131,26923
神奈川県,1404,川崎北部,時々,10232,11425,11101,8826,5709,3840,4025,55158,7316,8538,8859,7040,5041,3648,4871,45313
神奈川県,1404,川崎北部,ほとんど摂取しない,4246,5393,6278,5838,3955,2358,2229,30297,1684,2044,2092,1792,1321,982,1265,11180
神奈川県,1405,川崎南部,毎日,3122,3065,2426,1519,957,622,617,12328,4044,4180,3633,2451,1591,1080,1278,18257
神奈川県,1405,川崎南部,時々,9132,10221,9021,6505,4219,2823,2692,44613,6313,6849,6288,4757,3271,2468,2889,32835
神奈川県,1405,川崎南部,ほとんど摂取しない,3939,5020,5147,4284,3093,1779,1520,24782,1434,1641,1673,1354,856,648,830,8436
神奈川県,1406,横須賀・三浦,毎日,1916,2409,2278,1692,1211,923,1096,11525,2862,3726,3841,2885,1982,1683,2050,19029
神奈川県,1406,横須賀・三浦,時々,5872,8018,8242,6786,5531,4300,5382,44131,4361,5972,6528,5365,4545,4554,6582,37907
神奈川県,1406,横須賀・三浦,ほとんど摂取しない,2096,3294,4131,3995,3144,2065,2107,20832,902,1328,1507,1288,1031,815,1092,7963
神奈川県,1407,湘南東部,毎日,2538,2660,2432,1802,1110,817,1224,12583,3719,4463,4154,3121,2126,1892,2908,22383
神奈川県,1407,湘南東部,時々,8158,9948,9796,7609,5274,3830,5241,49856,5694,6985,7181,5675,4429,4348,7206,41518
神奈川県,1407,湘南東部,ほとんど摂取しない,3180,4468,5139,4767,3582,2235,2700,26071,1194,1637,1665,1390,1171,1088,1753,9898
神奈川県,1408,湘南西部,毎日,1890,2110,1905,1356,934,751,1097,10043,2619,3205,3053,2292,1734,1678,2254,16835
神奈川県,1408,湘南西部,時々,5912,7214,7024,5692,4361,3627,4825,38655,3828,4956,5138,4316,3678,3841,5980,31737
神奈川県,1408,湘南西部,ほとんど摂取しない,2151,2952,3465,3371,2752,2118,2503,19312,754,1089,1129,1043,869,907,1484,7275
神奈川県,1409,県央,毎日,3190,3398,2985,2090,1268,988,1374,15293,3884,4823,4572,3152,2140,2114,3189,23874
神奈川県,1409,県央,時々,9780,12052,11540,9054,6297,4665,6301,59689,5875,7749,7817,6333,5048,5020,8376,46218
神奈川県,1409,県央,ほとんど摂取しない,3590,4957,5880,5115,3998,2742,3257,29539,1145,1617,1792,1560,1300,1188,2065,10667
神奈川県,1410,相模原,毎日,2464,2721,2473,1739,1069,804,1006,12276,3286,3864,3744,2799,1902,1595,2129,19319
神奈川県,1410,相模原,時々,7907,9362,9262,7154,5014,3678,4413,46790,4930,6263,6530,5482,4126,3602,5263,36196
神奈川県,1410,相模原,ほとんど摂取しない,2801,3951,4452,4251,3237,2183,2217,23092,1127,1401,1542,1323,1127,963,1366,8849
神奈川県,1411,県西,毎日,1084,1125,1062,781,545,414,533,5544,1332,1572,1627,1149,952,858,1196,8686
神奈川県,1411,県西,時々,3696,4564,4388,3747,2652,1952,2532,23531,2118,2836,2944,2424,2078,2157,3166,17723
神奈川県,1411,県西,ほとんど摂取しない,1213,1722,2142,2153,1700,1131,1340,11401,412,610,687,607,555,571,868,4310
神奈川県,1412,横浜,毎日,13465,14071,12664,9171,5716,3959,4561,63607,20162,23593,23634,16945,10961,8306,9463,113064
神奈川県,1412,横浜,時々,42487,50262,50664,39907,27623,18731,19830,249504,29018,36405,38373,30842,22583,17448,21826,196495
神奈川県,1412,横浜,ほとんど摂取しない,16969,24034,28428,26050,19339,11766,10819,137405,6512,8561,9403,7939,6030,4562,5688,48695
新潟県,1501,下越,毎日,567,610,553,481,401,413,468,3493,1059,1197,1225,1162,1131,1134,1187,8095
新潟県,1501,下越,時々,2205,2349,2294,2069,1890,1953,2270,15030,1545,1906,1911,1770,1865,2176,2656,13829
新潟県,1501,下越,ほとんど摂取しない,1031,1385,1453,1523,1555,1374,1550,9871,378,525,538,466,455,614,785,3761
新潟県,1502,新潟,毎日,2882,3070,2592,2023,1565,1367,1588,15087,4701,5487,4964,4255,3632,3441,3962,30442
新潟県,1502,新潟,時々,10712,12170,10756,8935,7390,6703,7627,64293,7453,9143,8580,7742,6969,7199,9371,56457
新潟県,1502,新潟,ほとんど摂取しない,5112,7262,7217,6628,5950,4548,4472,41189,1872,2596,2369,2100,1902,1827,2493,15159
新潟県,1503,県央,毎日,718,713,718,575,487,467,431,4109,1168,1338,1327,1245,1069,1016,1027,8190
新潟県,1503,県央,時々,2558,3042,2728,2288,1987,1865,2030,16498,1742,2262,2265,2028,1903,2042,2232,14474
新潟県,1503,県央,ほとんど摂取しない,1196,1615,1698,1633,1515,1226,1211,10094,398,630,569,499,424,477,613,3610
新潟県,1504,中越,毎日,1445,1527,1289,1041,894,721,907,7824,2426,2755,2581,2294,2000,1897,2230,16183
新潟県,1504,中越,時々,5363,5958,5249,4523,3967,3638,4391,33089,3923,4839,4560,4194,4025,4237,5346,31124
新潟県,1504,中越,ほとんど摂取しない,2407,3161,3310,3201,3103,2459,2526,20167,919,1262,1143,1039,1049,1049,1355,7816
新潟県,1505,魚沼,毎日,436,462,380,385,335,346,442,2786,834,896,866,825,818,924,873,6036
新潟県,1505,魚沼,時々,1802,1863,1675,1542,1684,1813,2031,12410,1346,1557,1524,1473,1543,1826,2005,11274
新潟県,1505,魚沼,ほとんど摂取しない,842,1123,1171,1165,1260,1287,1273,8121,338,447,457,413,427,503,552,3137
新潟県,1506,上越,毎日,710,708,618,478,448,375,559,3896,1285,1487,1360,1213,1146,1119,1306,8916
新潟県,1506,上越,時々,3170,3610,3134,2853,2606,2511,2914,20798,2269,2921,2775,2639,2495,2599,3094,18792
新潟県,1506,上越,ほとんど摂取しない,1474,2045,2205,2125,2090,1672,1509,13120,463,736,687,607,543,542,647,4225
新潟県,1507,佐渡,毎日,133,121,125,118,120,119,155,891,250,264,264,249,264,270,302,1863
新潟県,1507,佐渡,時々,535,560,585,595,605,584,760,4224,378,445,464,465,576,625,786,3739
新潟県,1507,佐渡,ほとんど摂取しない,233,298,354,331,380,372,389,2357,82,122,99,112,139,136,200,890
富山県,1601,新川,毎日,384,416,374,248,194,176,157,1949,643,839,756,678,496,391,431,4234
富山県,1601,新川,時々,1375,1663,1539,1226,1134,845,931,8713,905,1255,1264,1130,961,942,1234,7691
富山県,1601,新川,ほとんど摂取しない,509,784,825,784,710,591,530,4733,185,234,244,237,229,199,301,1629
富山県,1602,富山,毎日,1656,1892,1491,1058,656,470,362,7585,2625,3098,2763,1986,1419,774,589,13254
富山県,1602,富山,時々,6262,7689,6921,5147,3827,2545,2029,34420,3976,5127,4941,4017,2966,1974,1540,24541
富山県,1602,富山,ほとんど摂取しない,2280,3389,3667,3151,2805,1675,1164,18131,740,1107,1045,892,746,486,422,5438
富山県,1603,高岡,毎日,1185,1306,1028,756,573,504,773,6125,1697,2091,2063,1614,1435,1529,2040,12469
富山県,1603,高岡,時々,3726,4819,4250,3364,2705,2543,3511,24918,2195,3201,3202,2716,2529,2891,4789,21523
富山県,1603,高岡,ほとんど摂取しない,1275,1934,2070,1827,1614,1406,1745,11871,420,611,580,477,509,554,939,4090
富山県,1604,砺波,毎日,425,484,355,282,246,216,255,2263,706,864,740,647,596,554,618,4725
富山県,1604,砺波,時々,1276,1710,1408,1210,1087,1017,1273,8981,876,1176,1122,1054,990,1100,1486,7804
富山県,1604,砺波,ほとんど摂取しない,491,640,709,698,684,471,570,4263,125,186,223,177,194,172,282,1359
石川県,1701,南加賀,毎日,759,821,601,495,387,340,449,3852,1227,1503,1329,1149,928,868,1092,8096
石川県,1701,南加賀,時々,2348,3115,2596,2046,1573,1389,1947,15014,1650,2260,2235,1888,1689,1698,2625,14045
石川県,1701,南加賀,ほとんど摂取しない,1009,1546,1532,1376,1251,910,1088,8712,381,582,586,542,465,448,629,3633
石川県,1702,石川中央,毎日,2727,2892,2432,1677,1280,1126,1450,13584,4488,5348,4716,3574,2906,2562,3200,26794
石川県,1702,石川中央,時々,8284,10311,9008,6725,5370,4226,5027,48951,5859,7614,7267,5997,5279,4710,6436,43162
石川県,1702,石川中央,ほとんど摂取しない,3389,4869,4952,4375,3699,2780,3010,27074,1266,1779,1659,1499,1315,1309,2079,10906
石川県,1703,能登中部,毎日,436,526,405,363,324,310,367,2731,659,920,897,810,709,661,732,5388
石川県,1703,能登中部,時々,979,1259,1129,997,930,995,1374,7663,663,933,849,802,934,1299,1798,7278
石川県,1703,能登中部,ほとんど摂取しない,487,733,747,699,667,602,707,4642,221,348,300,320,304,288,430,2211
石川県,1704,能登北部,毎日,113,129,113,148,124,153,187,967,239,296,315,317,305,299,385,2156
石川県,1704,能登北部,時々,420,539,498,496,551,604,851,3959,316,416,480,471,588,726,1077,4074
石川県,1704,能登北部,ほとんど摂取しない,166,317,330,344,371,354,415,2297,81,109,114,108,142,170,241,965
福井県,1801,福井・坂井,毎日,1260,1381,1071,847,626,410,380,5975,2030,2333,2235,1921,1370,919,723,11531
福井県,1801,福井・坂井,時々,4561,5430,4734,4022,3238,2186,1748,25919,2931,3790,3749,3142,2698,1704,1548,19562
福井県,1801,福井・坂井,ほとんど摂取しない,1855,2459,2735,2351,2123,1345,1060,13928,618,911,841,757,575,469,407,4578
福井県,1802,奥越,毎日,151,166,146,127,106,86,103,885,256,303,294,307,262,257,215,1894
福井県,1802,奥越,時々,617,691,596,515,528,545,506,3998,476,517,558,565,555,557,613,3841
福井県,1802,奥越,ほとんど摂取しない,225,301,291,325,311,265,263,1981,95,111,101,96,109,106,128,746
福井県,1803,丹南,毎日,642,608,505,397,297,242,274,2965,1069,1211,1090,929,776,522,540,6137
福井県,1803,丹南,時々,2364,2774,2234,1895,1446,1048,1048,12809,1472,1795,1739,1519,1340,1093,1252,10210
福井県,1803,丹南,ほとんど摂取しない,861,1095,1171,1022,946,576,509,6180,288,336,395,303,246,210,305,2083
福井県,1804,嶺南,毎日,406,414,357,275,224,194,206,2076,602,738,687,600,510,517,513,4167
福井県,1804,嶺南,時々,1445,1606,1480,1275,1142,1052,1110,9110,805,1108,1011,985,907,990,1296,7102
福井県,1804,嶺南,ほとんど摂取しない,504,740,778,807,785,567,550,4731,140,217,233,203,202,207,279,1481
山梨県,1901,中北,毎日,1321,1329,1192,929,725,818,1078,7392,2250,2565,2492,2106,1848,1983,2189,15433
山梨県,1901,中北,時々,5212,6133,5668,4689,3869,3697,4047,33315,3900,5087,4990,4573,4241,4341,4943,32075
山梨県,1901,中北,ほとんど摂取しない,2144,2941,3370,3334,2740,2162,1969,18660,846,1274,1273,1219,1094,944,1131,7781
山梨県,1902,峡東,毎日,341,336,321,266,250,275,359,2148,540,668,684,594,557,603,667,4313
山梨県,1902,峡東,時々,1322,1613,1636,1337,1221,1220,1412,9761,1100,1371,1496,1414,1294,1381,1480,9536
山梨県,1902,峡東,ほとんど摂取しない,493,813,893,874,784,597,574,5028,232,352,372,326,294,311,317,2204
山梨県,1903,峡南,毎日,122,138,113,102,98,127,166,866,196,233,271,263,227,301,327,1818
山梨県,1903,峡南,時々,483,538,574,543,591,607,732,4068,322,483,491,540,602,686,861,3985
山梨県,1903,峡南,ほとんど摂取しない,166,264,316,363,366,357,346,2178,72,116,125,136,154,141,167,911
山梨県,1904,富士・東部,毎日,381,408,420,321,261,243,254,2288,600,716,830,734,633,524,473,4510
山梨県,1904,富士・東部,時々,1733,1942,2100,1953,1680,1368,1268,12044,1147,1448,1744,1750,1473,1282,1275,10119
山梨県,1904,富士・東部,ほとんど摂取しない,633,886,1122,1270,1045,762,653,6371,237,352,384,407,383,295,279,2337
長野県,2001,佐久,毎日,590,579,504,450,341,308,341,3113,884,946,944,860,743,610,629,5616
長野県,2001,佐久,時々,2005,2243,2106,1832,1648,1435,1587,12856,1476,1702,1762,1603,1536,1517,1675,11271
長野県,2001,佐久,ほとんど摂取しない,965,1235,1322,1271,1216,932,944,7885,364,488,497,459,413,385,468,3074
長野県,2002,上小,毎日,524,550,475,357,269,280,301,2756,741,869,840,719,628,540,584,4921
長野県,2002,上小,時々,1836,2214,2042,1650,1371,1175,1295,11583,1210,1606,1664,1522,1393,1384,1735,10514
長野県,2002,上小,ほとんど摂取しない,827,1254,1282,1194,1057,826,827,7267,267,449,449,398,417,384,545,2909
長野県,2003,諏訪,毎日,699,838,745,501,367,369,459,3978,981,1312,1145,929,746,741,881,6735
長野県,2003,諏訪,時々,2035,2486,2394,1917,1496,1334,1755,13417,1429,1958,1948,1640,1507,1469,2209,12160
長野県,2003,諏訪,ほとんど摂取しない,772,1200,1263,1102,948,771,858,6914,296,515,542,424,420,395,587,3179
長野県,2004,上伊那,毎日,661,806,635,520,447,393,433,3895,1025,1307,1249,1055,854,758,912,7160
長野県,2004,上伊那,時々,2245,2669,2412,1919,1720,1431,1775,14171,1471,1886,1837,1618,1528,1569,2029,11938
長野県,2004,上伊那,ほとんど摂取しない,841,1217,1255,1190,1087,809,768,7167,351,492,490,417,400,335,412,2897
長野県,2005,飯伊,毎日,542,550,503,403,332,310,379,3019,816,941,897,867,780,698,679,5678
長野県,2005,飯伊,時々,1697,2016,1786,1547,1257,1208,1146,10657,1108,1409,1386,1276,1212,1128,1113,8632
長野県,2005,飯伊,ほとんど摂取しない,653,797,944,927,805,633,515,5274,200,308,304,346,298,244,266,1966
長野県,2006,木曽,毎日,62,68,67,81,67,81,89,515,111,108,128,119,135,130,159,890
長野県,2006,木曽,時々,230,304,282,287,242,264,349,1958,161,162,194,231,230,245,349,1572
長野県,2006,木曽,ほとんど摂取しない,79,132,157,192,165,194,203,1122,27,39,49,41,59,60,99,374
長野県,2007,松本,毎日,1455,1575,1357,1080,799,713,676,7655,2062,2505,2473,1868,1486,1176,1196,12766
長野県,2007,松本,時々,4781,5592,5152,3961,3023,2325,2486,27320,3018,3942,3906,3383,2928,2492,2804,22473
長野県,2007,松本,ほとんど摂取しない,2015,3008,3167,2871,2195,1558,1362,16176,708,1022,1042,936,760,625,740,5833
