都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
東京都,1313,島しょ,はい,167,180,192,184,134,160,199,1216,118,134,135,108,140,147,192,974
東京都,1313,島しょ,いいえ,192,240,230,207,183,185,206,1443,222,232,228,155,167,199,227,1430
神奈川県,1404,川崎北部,はい,9404,10174,10447,8731,5687,3778,4008,52229,5970,7229,7661,6478,4815,3767,4693,40613
神奈川県,1404,川崎北部,いいえ,8761,10429,10430,8477,5381,3317,3283,50078,8386,9315,9139,6524,4144,2786,3561,43855
神奈川県,1405,川崎南部,はい,8437,9193,8281,6140,4245,2701,2526,41523,5197,5772,5478,4429,3094,2379,2815,29164
神奈川県,1405,川崎南部,いいえ,8099,9583,8726,6437,4236,2586,2341,42008,6841,7201,6397,4318,2773,1890,2194,31614
神奈川県,1406,横須賀・三浦,はい,4935,6881,7347,6138,4928,3833,4587,38649,3587,4768,5554,4825,3999,3893,5407,32033
神奈川県,1406,横須賀・三浦,いいえ,5236,7250,7688,6616,5181,3599,4143,39713,4690,6453,6553,4874,3673,3247,4435,33925
神奈川県,1407,湘南東部,はい,7296,8803,8876,7443,5370,4205,6316,48309,4668,5850,6313,5475,4704,5041,8626,40677
神奈川県,1407,湘南東部,いいえ,6930,8700,8889,7038,4835,2763,2890,42045,6157,7545,7006,4938,3138,2316,3239,34339
神奈川県,1408,湘南西部,はい,4583,5515,5742,4841,3751,3355,4483,32270,2693,3615,3824,3600,3134,3419,5333,25618
神奈川県,1408,湘南西部,いいえ,5334,6767,6762,5714,4309,3104,3948,35938,4331,5463,5337,3958,3061,2964,4343,29457
神奈川県,1409,県央,はい,7919,9519,9654,7851,5600,4439,6028,51010,4395,5998,6365,5387,4497,4602,7794,39038
神奈川県,1409,県央,いいえ,8835,11111,11015,8607,6125,3966,4901,54560,6563,8314,7939,5752,4069,3702,5779,42118
神奈川県,1410,相模原,はい,6368,7358,7605,6278,4525,3437,4140,39711,3730,4676,5050,4590,3664,3359,4660,29729
神奈川県,1410,相模原,いいえ,7011,8894,8766,7002,4896,3263,3520,43352,5636,6947,6836,5075,3546,2807,4093,34940
神奈川県,1411,県西,はい,2828,3410,3605,3229,2442,1862,2457,19833,1459,1927,2275,1971,1760,1949,2874,14215
神奈川県,1411,県西,いいえ,3265,4132,4200,3655,2601,1685,1956,21494,2430,3145,3037,2278,1852,1637,2343,16722
神奈川県,1412,横浜,はい,38136,44694,46707,38237,26897,18230,19211,232112,24226,30234,33472,28379,21643,17057,21082,176093
神奈川県,1412,横浜,いいえ,36444,45727,47234,38521,26930,16738,16305,227899,32189,39293,39053,28225,18582,13407,15957,186706
新潟県,1501,下越,はい,1757,2006,2081,1904,1811,1791,2028,13378,1152,1463,1517,1537,1579,1962,2276,11486
新潟県,1501,下越,いいえ,2126,2408,2288,2207,2046,1956,2247,15278,1851,2194,2177,1905,1888,1949,2334,14298
新潟県,1502,新潟,はい,9301,10992,10108,8666,7303,6339,6917,59626,5739,7139,7092,6729,6329,6545,8067,47640
新潟県,1502,新潟,いいえ,9436,11522,10388,8729,7523,6244,6676,60518,8265,10028,8752,7283,6103,5800,7540,53771
新潟県,1503,県央,はい,2203,2642,2642,2311,2053,1851,1871,15573,1274,1751,1822,1781,1692,1828,1947,12095
新潟県,1503,県央,いいえ,2280,2731,2507,2184,1955,1714,1790,15161,2036,2490,2346,1990,1713,1703,1929,14207
新潟県,1504,中越,はい,4496,5249,4860,4277,3922,3577,3950,30331,2788,3515,3623,3559,3566,3787,4640,25478
新潟県,1504,中越,いいえ,4765,5435,5033,4543,4088,3250,3868,30982,4507,5371,4692,3985,3523,3391,4277,29746
新潟県,1505,魚沼,はい,1562,1758,1659,1508,1571,1701,1899,11658,984,1180,1197,1256,1373,1666,1747,9403
新潟県,1505,魚沼,いいえ,1543,1723,1582,1600,1733,1767,1900,11848,1536,1723,1666,1459,1432,1602,1714,11132
新潟県,1506,上越,はい,1718,2106,2033,1865,1844,1838,2253,13657,995,1408,1522,1456,1616,1887,2323,11207
新潟県,1506,上越,いいえ,3622,4243,3923,3572,3319,2724,2726,24129,3009,3719,3284,2997,2572,2348,2719,20648
新潟県,1507,佐渡,はい,458,490,517,549,553,542,619,3728,276,314,370,366,448,498,617,2889
新潟県,1507,佐渡,いいえ,449,494,553,501,559,537,685,3778,438,518,458,466,533,533,671,3617
富山県,1601,新川,はい,912,1186,1139,997,884,763,945,6826,571,770,848,837,776,868,1297,5967
富山県,1601,新川,いいえ,1487,1891,1783,1397,1299,1062,1091,10010,1250,1700,1553,1334,1050,1039,1454,9380
富山県,1602,富山,はい,4244,5277,5279,4201,3499,2861,3137,28498,2566,3407,3723,3433,2983,2881,3783,22776
富山県,1602,富山,いいえ,6494,8408,7499,5812,4567,3335,3436,39551,5427,6895,6133,4610,3697,3149,3947,33858
富山県,1603,高岡,はい,2123,2859,2767,2269,1939,1907,2835,16699,1159,1685,1940,1738,1796,2276,3642,14236
富山県,1603,高岡,いいえ,4248,5446,4768,3884,3146,2689,3260,27441,3271,4421,4118,3241,2800,2742,4139,24732
富山県,1604,砺波,はい,821,1033,967,904,874,815,1307,6721,490,658,694,742,801,1021,1485,5891
富山県,1604,砺波,いいえ,1503,1912,1638,1393,1350,1238,1499,10533,1322,1689,1540,1326,1319,1445,1905,10546
石川県,1701,南加賀,はい,1953,2626,2337,1940,1643,1406,1834,13739,1214,1724,1738,1632,1514,1503,2150,11475
石川県,1701,南加賀,いいえ,2245,2968,2488,2064,1650,1276,1659,14350,2120,2696,2486,2011,1623,1523,2190,14649
石川県,1702,石川中央,はい,5847,7424,7162,5594,4649,3708,4589,38973,3508,4772,4851,4401,4110,3983,5391,31016
石川県,1702,石川中央,いいえ,8407,10413,9079,7104,5611,4277,4837,49728,7739,9467,8416,6345,5082,4429,6207,47685
石川県,1703,能登中部,はい,616,817,772,689,667,683,993,5237,373,547,583,606,645,842,1203,4799
石川県,1703,能登中部,いいえ,1017,1352,1201,1080,976,1011,1324,7961,887,1243,1083,1031,1015,1229,1671,8159
石川県,1704,能登北部,はい,240,355,332,359,393,404,601,2684,172,215,229,286,350,453,730,2435
石川県,1704,能登北部,いいえ,401,548,520,548,566,645,824,4052,386,494,546,502,559,667,923,4077
福井県,1801,福井・坂井,はい,2757,3293,3272,2867,2409,1569,1426,17593,1546,2024,2305,2197,1835,1310,1122,12339
福井県,1801,福井・坂井,いいえ,4690,5596,5021,4138,3418,2201,1593,26657,3784,4708,4274,3406,2625,1643,1388,21828
福井県,1802,奥越,はい,373,451,392,404,359,357,379,2715,241,298,334,357,370,383,393,2376
福井県,1802,奥越,いいえ,620,705,647,566,597,542,492,4169,590,645,611,612,556,529,561,4104
福井県,1803,丹南,はい,1305,1556,1490,1285,1013,784,859,8292,741,917,1012,949,933,773,925,6250
福井県,1803,丹南,いいえ,2587,2931,2433,2047,1685,1095,971,13749,2094,2433,2227,1824,1431,1048,1177,12234
福井県,1804,嶺南,はい,906,1121,1074,907,916,799,842,6565,419,655,634,677,676,752,916,4729
福井県,1804,嶺南,いいえ,1461,1658,1564,1460,1262,1018,1020,9443,1136,1427,1322,1125,955,962,1164,8091
山梨県,1901,中北,はい,3854,4629,4834,4413,3554,3135,3224,27643,2320,3252,3571,3391,3317,3280,3515,22646
山梨県,1901,中北,いいえ,5313,6363,5894,4974,4083,3692,3929,34248,4965,6022,5542,4739,4032,4021,4769,34090
山梨県,1902,峡東,はい,954,1254,1381,1220,1105,1011,1095,8020,607,884,1045,1033,967,1052,1054,6642
山梨県,1902,峡東,いいえ,1385,1695,1686,1395,1279,1163,1305,9908,1395,1650,1659,1403,1248,1280,1426,10061
山梨県,1903,峡南,はい,304,394,472,448,492,485,519,3114,209,281,337,380,417,520,579,2723
山梨県,1903,峡南,いいえ,509,589,582,599,606,637,733,4255,424,585,608,615,600,620,778,4230
山梨県,1904,富士・東部,はい,1253,1485,1747,1789,1585,1424,1327,10610,739,983,1280,1352,1361,1365,1394,8474
山梨県,1904,富士・東部,いいえ,1666,1967,2103,1973,1677,1376,1445,12207,1502,1824,1968,1790,1538,1336,1389,11347
長野県,2001,佐久,はい,1710,1962,2004,1882,1778,1640,1901,12877,1120,1305,1500,1495,1522,1624,2005,10571
長野県,2001,佐久,いいえ,2178,2397,2232,1966,1751,1495,1626,13645,1911,2172,2034,1784,1604,1507,1701,12713
長野県,2002,上小,はい,1507,1959,1978,1720,1504,1352,1568,11588,931,1304,1392,1338,1365,1403,1713,9446
長野県,2002,上小,いいえ,1940,2444,2132,1769,1450,1227,1174,12136,1612,2003,1915,1609,1362,1194,1449,11144
長野県,2003,諏訪,はい,1624,2108,2149,1886,1523,1352,1688,12330,979,1413,1549,1398,1368,1405,2016,10128
長野県,2003,諏訪,いいえ,2027,2558,2375,1735,1409,1214,1449,12767,1802,2465,2218,1676,1411,1268,1701,12541
長野県,2004,上伊那,はい,1743,2215,2110,1821,1658,1449,1734,12730,1014,1404,1493,1416,1378,1441,1884,10030
長野県,2004,上伊那,いいえ,2094,2612,2283,1883,1702,1351,1538,13463,1961,2441,2226,1816,1580,1466,1860,13350
長野県,2005,飯伊,はい,1489,1753,1632,1629,1361,1287,1316,10467,901,1116,1263,1185,1260,1245,1277,8247
長野県,2005,飯伊,いいえ,1660,1878,1925,1545,1349,1286,1224,10867,1519,1854,1639,1578,1384,1283,1315,10572
長野県,2006,木曽,はい,186,224,233,287,240,278,379,1827,107,119,138,193,224,265,366,1412
長野県,2006,木曽,いいえ,212,301,296,304,260,310,355,2038,212,218,256,236,245,252,390,1809
長野県,2007,松本,はい,4068,5165,4919,4203,3229,2566,2495,26645,2366,3129,3412,3146,2760,2345,2536,19694
長野県,2007,松本,いいえ,4521,5435,5183,3969,2997,2148,2047,26300,3764,4833,4433,3381,2615,2027,2225,23278
長野県,2008,大北,はい,492,619,654,628,509,480,629,4011,281,416,480,496,496,463,649,3281
長野県,2008,大北,いいえ,507,671,630,560,521,462,540,3891,452,634,596,550,448,426,515,3621
長野県,2009,長野,はい,4879,6064,6062,5235,4451,3794,4485,34970,2717,3907,4263,4139,3793,4010,5240,28069
長野県,2009,長野,いいえ,6030,7337,6990,5693,4727,3747,4292,38816,5307,6678,6315,5096,4089,3962,5298,36745
長野県,2010,北信,はい,711,796,791,800,754,687,792,5331,411,573,597,665,696,718,754,4414
長野県,2010,北信,いいえ,810,1004,970,916,841,843,927,6311,867,1041,948,932,840,793,901,6322
岐阜県,2101,岐阜,はい,5342,6886,6931,5811,4394,3456,3791,36611,3041,4329,4790,4342,3678,3376,4179,27735
岐阜県,2101,岐阜,いいえ,9252,11285,10461,8049,6196,4010,3752,53005,7154,8918,8582,6385,4743,3332,3894,43008
岐阜県,2102,西濃,はい,2478,3067,3172,2754,2329,2136,2707,18643,1381,1810,2030,2054,2025,2206,3061,14567
岐阜県,2102,西濃,いいえ,4328,5425,4880,3976,3389,2691,2772,27461,3223,4172,3928,3262,2891,2630,3282,23388
岐阜県,2103,中濃,はい,2624,3403,3253,2820,2597,2642,3100,20439,1433,2054,2262,2293,2304,2635,3148,16129
岐阜県,2103,中濃,いいえ,4388,5147,4619,3714,3449,2777,2980,27074,3224,3935,3773,3194,3010,2675,2949,22760
岐阜県,2104,東濃,はい,2779,3417,3400,3123,2652,2455,2747,20573,1453,1964,2196,2276,2276,2305,3048,15518
岐阜県,2104,東濃,いいえ,3474,4354,4080,3481,2947,2305,2315,22956,2828,3606,3616,3056,2788,2368,2862,21124
岐阜県,2105,飛騨,はい,1027,1385,1396,1257,1069,677,623,7434,645,881,1053,1002,875,685,574,5715
岐阜県,2105,飛騨,いいえ,1488,1763,1608,1403,1204,749,656,8871,1280,1628,1494,1318,953,639,645,7957
静岡県,2201,賀茂,はい,307,374,488,412,372,392,529,2874,179,246,314,317,322,443,617,2438
静岡県,2201,賀茂,いいえ,357,545,593,534,468,440,460,3397,307,480,486,402,397,418,565,3055
静岡県,2202,熱海伊東,はい,456,698,796,741,727,696,1094,5208,286,444,633,642,694,861,1560,5120
静岡県,2202,熱海伊東,いいえ,476,756,822,705,695,631,933,5018,554,780,829,698,656,696,1198,5411
静岡県,2203,駿東田方,はい,5201,6387,6507,5629,4543,3508,3562,35337,2870,4006,4413,4108,3748,3302,3993,26440
静岡県,2203,駿東田方,いいえ,6832,8395,8015,6465,5022,3395,3278,41402,5554,6970,6632,5301,3887,3215,3716,35275
静岡県,2204,富士,はい,3171,3732,3960,3388,2937,2437,2784,22409,1570,2226,2551,2414,2307,2328,2984,16380
静岡県,2204,富士,いいえ,4719,5740,5456,4448,3346,2460,2523,28692,3536,4429,4378,3575,2738,2422,2800,23878
静岡県,2205,静岡,はい,5457,6744,7260,6074,5262,4297,4903,39997,3140,4297,4854,4586,4226,3963,5059,30125
静岡県,2205,静岡,いいえ,7658,10047,9704,7818,6164,4508,4879,50778,6919,8514,8496,6546,5132,4187,5001,44795
静岡県,2206,志太榛原,はい,3598,4346,4351,3790,3429,2770,2974,25258,1991,2600,2825,2676,2651,2459,3004,18206
静岡県,2206,志太榛原,いいえ,5220,6300,5601,4677,4014,2950,2946,31708,4558,5428,4914,4117,3550,2900,3214,28681
静岡県,2207,中東遠,はい,4529,5014,4509,3910,3634,3049,3401,28046,2281,2989,2875,2645,2877,2861,3276,19804
静岡県,2207,中東遠,いいえ,6269,7187,6108,5050,4415,3372,3313,35714,5233,5837,5199,4275,3997,3522,3778,31841
静岡県,2208,西部,はい,8093,9419,9545,8124,6880,5417,6112,53590,4353,5750,6412,5650,5521,5013,6021,38720
静岡県,2208,西部,いいえ,10525,12236,11348,9178,7418,5297,5292,61294,8952,10658,10250,7800,6219,5140,5799,54818
愛知県,2302,海部,はい,2371,3362,3506,2753,2054,1702,2403,18151,1275,1866,2159,1855,1614,1772,3027,13568
愛知県,2302,海部,いいえ,3378,4568,4372,3201,2283,1811,2246,21859,2531,3525,3283,2432,1992,1875,2986,18624
愛知県,2304,尾張東部,はい,4705,5411,5541,4244,3403,2486,3513,29303,2496,3187,3529,3088,2599,2707,4250,21856
愛知県,2304,尾張東部,いいえ,5672,7021,6524,4856,3379,2430,2983,32865,4887,5737,5312,3706,2806,2561,3727,28736
愛知県,2305,尾張西部,はい,4111,5554,5621,4597,3400,3199,4297,30779,2394,3521,4050,3475,3078,3253,5327,25098
愛知県,2305,尾張西部,いいえ,5419,7091,6774,5312,3931,3044,3932,35503,4788,6176,5903,4647,3592,3540,5090,33736
愛知県,2306,尾張北部,はい,5853,7520,7723,6033,4454,3750,5084,40417,3056,4499,4859,4173,3506,3944,6023,30060
愛知県,2306,尾張北部,いいえ,7722,10020,9273,6897,4845,3617,4154,46528,6122,7835,7468,5172,3845,3670,5421,39533
愛知県,2307,知多半島,はい,6033,7563,7127,5771,4374,3857,5320,40045,3335,4566,4777,4217,3739,4080,6068,30782
愛知県,2307,知多半島,いいえ,7344,8973,8129,6339,4824,3777,4816,44202,6086,7235,6752,5114,4190,4050,5988,39415
愛知県,2308,西三河北部,はい,5171,5736,5880,4763,3715,2561,3278,31104,2671,3461,3605,2986,2453,2581,3486,21243
愛知県,2308,西三河北部,いいえ,7197,8123,7726,6126,4230,2549,2987,38938,4890,5839,5600,3928,2995,2654,3570,29476
愛知県,2309,西三河南部西,はい,7098,7911,7573,6082,4520,3624,4484,41292,3502,4539,4823,4325,3451,3444,4562,28646
愛知県,2309,西三河南部西,いいえ,9523,10827,9940,7598,5504,3768,4459,51619,7018,8111,7807,5957,4244,3917,4942,41996
愛知県,2310,西三河南部東,はい,3866,4134,4006,3147,2551,2441,3113,23258,2022,2479,2462,2373,2300,2395,3316,17347
愛知県,2310,西三河南部東,いいえ,6022,6779,6000,4624,3680,3108,3870,34083,4774,5490,5149,4074,3439,3400,4352,30678
愛知県,2311,東三河北部,はい,338,371,385,363,381,409,570,2817,171,231,238,266,324,430,610,2270
愛知県,2311,東三河北部,いいえ,574,667,591,529,499,483,585,3928,377,490,453,436,511,528,687,3482
愛知県,2312,東三河南部,はい,5029,5869,5785,4802,4116,3474,4073,33148,2522,3316,3696,3426,3433,3351,4675,24419
愛知県,2312,東三河南部,いいえ,7629,9019,8301,6453,5051,3768,4297,44518,5566,6787,6538,5220,4445,4118,5392,38066
愛知県,2313,名古屋・尾張中部,はい,23483,26971,26857,21590,15999,11967,13518,140385,13233,16445,17619,15538,12892,11429,14950,102106
愛知県,2313,名古屋・尾張中部,いいえ,26795,31248,29586,23275,16958,11150,11721,150733,21876,25165,23800,17568,12599,10013,13004,124025
三重県,2401,北勢,はい,6957,8709,8896,7368,5930,4804,6456,49120,3854,5315,5810,5144,4703,4851,7088,36765
三重県,2401,北勢,いいえ,9752,12422,11717,9219,7098,5562,6730,62500,7817,9845,9520,7577,5975,6087,8703,55524
三重県,2402,中勢伊賀,はい,3357,4066,3972,3325,3131,2865,3455,24171,1908,2512,2582,2447,2531,2720,3583,18283
三重県,2402,中勢伊賀,いいえ,4835,5812,5483,4518,4000,3312,3612,31572,4065,4897,4787,4025,3788,3642,4725,29929
三重県,2403,南勢志摩,はい,2809,3586,3714,3218,2919,2778,3704,22728,1709,2374,2561,2398,2529,2893,3925,18389
三重県,2403,南勢志摩,いいえ,4376,5522,5186,4660,3979,3565,4130,31418,3582,4743,4635,4172,3907,4361,5797,31197
三重県,2404,東紀州,はい,278,465,459,393,357,453,651,3056,163,234,246,294,333,466,768,2504
三重県,2404,東紀州,いいえ,539,680,680,672,640,656,714,4581,439,573,641,625,682,706,1041,4707
滋賀県,2501,大津,はい,3120,3650,3688,3132,2633,2171,2487,20881,2295,2672,2871,2585,2306,2013,2646,17388
滋賀県,2501,大津,いいえ,3709,4652,4162,3445,2742,2020,2187,22917,3701,4424,4142,3226,2623,1988,2533,22637
滋賀県,2502,湖南,はい,3373,3983,3622,2951,2052,1753,2188,19922,2151,2668,2553,2076,1751,1758,2674,15631
滋賀県,2502,湖南,いいえ,4526,5164,4492,3323,2355,1750,2015,23625,4129,4646,3901,2623,2020,1874,2567,21760
滋賀県,2503,甲賀,はい,1236,1427,1400,1184,1114,1021,1293,8675,660,817,853,874,931,966,1366,6467
滋賀県,2503,甲賀,いいえ,1849,2133,1895,1546,1352,1114,1244,11133,1446,1706,1487,1314,1321,1189,1444,9907
滋賀県,2504,東近江,はい,1918,2126,1939,1695,1530,1416,1679,12303,1114,1283,1337,1323,1309,1316,1639,9321
滋賀県,2504,東近江,いいえ,2825,3080,2695,2211,1977,1473,1553,15814,2345,2616,2308,2049,1840,1662,1876,14696
滋賀県,2505,湖東,はい,1217,1375,1255,1016,934,778,850,7425,697,849,916,813,826,812,923,5836
滋賀県,2505,湖東,いいえ,1918,2195,1898,1499,1260,973,923,10666,1533,1814,1612,1343,1189,1017,1139,9647
滋賀県,2506,湖北,はい,1092,1322,1252,1112,984,873,937,7572,644,805,921,881,858,880,919,5908
滋賀県,2506,湖北,いいえ,1859,2147,1989,1694,1426,1068,1055,11238,1655,1874,1818,1632,1403,1175,1240,10797
滋賀県,2507,湖西,はい,293,345,394,388,376,281,267,2344,186,254,285,316,334,277,331,1983
滋賀県,2507,湖西,いいえ,386,477,503,437,475,299,298,2875,409,471,510,508,415,307,346,2966
京都府,2601,丹後,はい,505,710,760,730,704,626,790,4825,317,494,515,590,567,645,824,3952
京都府,2601,丹後,いいえ,933,1246,1199,1090,984,845,905,7202,822,1153,1195,1028,992,873,979,7042
京都府,2602,中丹,はい,1157,1581,1553,1308,1235,1172,1508,9514,673,1001,1108,988,1111,1029,1709,7619
京都府,2602,中丹,いいえ,1869,2325,2050,1754,1517,1232,1458,12205,1531,2036,1837,1516,1406,1273,1753,11352
京都府,2603,南丹,はい,924,1176,1121,985,941,933,1176,7256,554,763,825,830,925,891,1227,6015
京都府,2603,南丹,いいえ,1273,1425,1300,1126,1082,931,1051,8188,1081,1333,1284,1121,1054,953,1212,8038
京都府,2604,京都・乙訓,はい,12752,15621,15652,12579,10134,7333,8560,82631,8781,10957,11345,10229,8201,7023,9036,65572
京都府,2604,京都・乙訓,いいえ,13035,16086,15220,12115,9369,6419,7045,79289,12794,15106,14133,10576,7700,5951,8039,74299
京都府,2605,山城北,はい,3542,4702,4513,3524,2729,2508,3640,25158,2124,2904,3041,2711,2498,2879,4656,20813
京都府,2605,山城北,いいえ,3921,5362,4748,3647,2871,2349,3073,25971,3603,4749,4155,3202,2521,2579,4271,25080
京都府,2606,山城南,はい,1073,1294,1267,969,835,744,1021,7203,639,821,821,778,731,770,1110,5670
京都府,2606,山城南,いいえ,1199,1514,1325,1026,820,688,828,7400,1071,1321,1124,880,680,702,1025,6803
大阪府,2701,豊能,はい,9378,10785,11018,8499,6192,4065,4425,54362,5637,7013,7596,6276,4654,3689,4632,39497
大阪府,2701,豊能,いいえ,8880,11026,10523,8236,5873,4258,5352,54148,8321,10151,9731,6853,4713,4405,6548,50722
大阪府,2702,三島,はい,6032,7606,7495,5522,4263,3254,4060,38232,3686,4772,5238,4240,3592,3393,4731,29652
大阪府,2702,三島,いいえ,6425,8297,7926,5681,4204,2935,3472,38940,6025,7535,6769,4447,3326,2891,4142,35135
大阪府,2703,北河内,はい,7405,9542,9698,7677,5420,3289,2484,45515,4371,6028,6312,5260,3660,2251,2200,30082
大阪府,2703,北河内,いいえ,8117,11018,10690,8070,5748,3059,2287,48989,6817,9031,9012,6093,3602,2047,1908,38510
大阪府,2704,中河内,はい,5285,6645,7112,5532,4059,2632,2877,34142,2954,4204,4620,4112,3134,2542,3265,24831
大阪府,2704,中河内,いいえ,5840,7998,7869,6033,4214,2585,2480,37019,4958,6829,6924,5211,3592,2569,2955,33038
大阪府,2705,南河内,はい,3243,4173,4482,3938,3290,2681,3019,24826,1923,2773,3222,2900,2556,2402,3137,18913
大阪府,2705,南河内,いいえ,3414,4836,5021,4156,3406,2349,2399,25581,3215,4244,4330,3448,2512,2121,2705,22575
大阪府,2706,堺市,はい,5686,7611,7629,5780,4332,3298,4386,38722,3544,4873,5242,4420,3484,3560,5319,30442
大阪府,2706,堺市,いいえ,6238,8683,8271,5997,4397,3264,3950,40800,6038,7769,7076,5010,3665,3490,5450,38498
大阪府,2707,泉州,はい,5194,7052,7480,5914,4500,3417,3674,37231,2950,4472,4965,4152,3327,3159,3774,26799
大阪府,2707,泉州,いいえ,6201,8478,8393,6517,4838,3328,3353,41108,5569,7181,7040,5160,3669,3009,3670,35298
大阪府,2708,大阪市,はい,24413,27870,27847,21227,14765,8456,6260,130838,17060,19969,20902,17536,12180,6778,5577,100002
大阪府,2708,大阪市,いいえ,23969,28816,28010,21268,14809,8098,5718,130688,23702,27256,25304,18890,11609,5683,4806,117250
兵庫県,2801,神戸,はい,12998,15729,15979,13187,10991,8845,10492,88221,8800,11200,11903,10669,9742,9359,12240,73913
兵庫県,2801,神戸,いいえ,12918,16624,15981,12680,10238,7440,7978,83859,11851,14565,13521,10431,7963,6388,8585,73304
兵庫県,2804,東播磨,はい,5509,6573,6651,5279,4309,3489,4044,35854,3137,4001,4356,3783,3269,3330,4438,26314
兵庫県,2804,東播磨,いいえ,7300,8760,8109,6152,4753,3608,3872,42554,5575,6901,6457,4644,3540,3320,4365,34802
兵庫県,2805,北播磨,はい,1596,2056,2013,1852,1586,1431,1726,12260,934,1263,1373,1311,1247,1357,1682,9167
兵庫県,2805,北播磨,いいえ,2389,2910,2757,2271,1919,1591,1646,15483,1947,2448,2309,1960,1775,1596,1841,13876
兵庫県,2808,但馬,はい,1044,1344,1336,1205,1251,1232,1403,8815,601,849,984,1000,1074,1214,1414,7136
兵庫県,2808,但馬,いいえ,1654,1997,1761,1574,1612,1455,1619,11672,1438,1850,1821,1692,1690,1604,1754,11849
兵庫県,2809,丹波,はい,625,741,725,637,723,696,767,4914,399,459,547,538,632,634,754,3963
兵庫県,2809,丹波,いいえ,963,1130,950,838,804,677,710,6072,766,949,869,851,840,745,760,5780
兵庫県,2810,淡路,はい,721,914,892,805,792,851,952,5927,452,555,559,609,662,751,987,4575
兵庫県,2810,淡路,いいえ,1030,1245,1147,1070,1087,1007,1148,7734,1101,1339,1254,1075,1242,1257,1391,8659
兵庫県,2811,阪神,はい,13641,17568,18134,14757,11086,7838,8731,91755,8709,11870,13051,10878,8565,7182,9045,69300
兵庫県,2811,阪神,いいえ,13141,17347,17507,13753,9893,6628,6993,85262,12719,16061,15514,11143,7848,5954,7874,77113
兵庫県,2812,播磨姫路,はい,5564,7012,6687,5775,4847,4256,5379,39520,3158,4356,4527,4202,3897,4303,6131,30574
兵庫県,2812,播磨姫路,いいえ,7791,9605,8598,7131,5965,4874,5690,49654,6174,8037,7265,5960,5113,5263,7225,45037
奈良県,2901,奈良,はい,2303,2958,3174,2737,2192,1658,1649,16671,1568,2099,2444,2083,1686,1438,1715,13033
奈良県,2901,奈良,いいえ,2534,3302,3325,2768,2277,1484,1402,17092,2717,3403,3358,2604,1825,1493,1615,17015
奈良県,2902,東和,はい,1077,1442,1455,1292,1154,1050,1339,8809,736,902,1038,1038,1064,1087,1501,7366
奈良県,2902,東和,いいえ,1431,1851,1824,1566,1353,1137,1271,10433,1379,1688,1676,1426,1211,1176,1504,10060
奈良県,2903,西和,はい,2324,2989,3042,2427,2009,1818,2585,17194,1612,2058,2194,1904,1768,1983,3246,14765
奈良県,2903,西和,いいえ,2694,3601,3494,2826,2206,1663,2147,18631,2565,3310,3096,2405,1933,2011,2915,18235
奈良県,2904,中和,はい,2555,3135,3274,2728,2208,1966,2406,18272,1622,2096,2360,2164,1945,2015,2799,15001
奈良県,2904,中和,いいえ,2895,3812,3694,2990,2388,1795,2059,19633,2781,3428,3417,2708,2102,2008,2675,19119
奈良県,2905,南和,はい,261,351,397,386,462,403,378,2638,197,251,278,366,356,348,401,2197
奈良県,2905,南和,いいえ,349,471,537,520,494,404,386,3161,350,484,458,510,528,403,425,3158
和歌山県,3001,和歌山,はい,2769,3626,3623,3109,2632,2297,2895,20951,1509,2086,2321,2133,1955,2212,3317,15533
和歌山県,3001,和歌山,いいえ,2969,3742,3740,2998,2552,2093,2720,20814,2583,3230,3135,2692,2256,2421,3666,19983
和歌山県,3002,那賀,はい,699,934,1003,803,819,752,932,5942,407,581,691,692,657,776,1016,4820
和歌山県,3002,那賀,いいえ,771,1018,945,853,706,598,663,5554,721,916,907,834,720,673,835,5606
和歌山県,3003,橋本,はい,510,641,616,600,611,656,755,4389,322,450,481,508,535,622,781,3699
和歌山県,3003,橋本,いいえ,468,687,617,589,594,525,572,4052,467,623,648,557,612,575,737,4219
和歌山県,3004,有田,はい,464,560,585,490,458,463,583,3603,349,417,461,419,437,476,558,3117
和歌山県,3004,有田,いいえ,468,646,547,520,462,418,472,3533,474,526,579,515,482,512,551,3639
和歌山県,3005,御坊,はい,413,566,514,456,430,446,514,3339,282,310,363,358,377,447,529,2666
和歌山県,3005,御坊,いいえ,549,647,568,531,516,459,448,3718,431,568,524,489,459,512,486,3469
和歌山県,3006,田辺,はい,787,1006,1003,910,899,779,886,6270,452,581,660,693,731,763,912,4792
和歌山県,3006,田辺,いいえ,901,1206,1078,1003,907,749,751,6595,999,1182,1107,1119,925,822,999,7153
和歌山県,3007,新宮,はい,334,498,477,445,414,429,592,3189,214,291,328,368,385,470,691,2747
和歌山県,3007,新宮,いいえ,331,436,468,412,422,317,447,2833,289,361,394,381,384,447,594,2850
鳥取県,3101,東部,はい,1545,1847,1693,1507,1363,1343,1461,10759,889,1114,1194,1247,1238,1387,1583,8652
鳥取県,3101,東部,いいえ,2534,2922,2348,2169,2108,1801,1761,15643,2350,2677,2315,1981,1952,1910,2075,15260
